gvkey,iid,datadate,tic,conm,prccd
3851,3,9/8/2015,DAL,DELTA AIR LINES INC,46.59
3851,3,9/9/2015,DAL,DELTA AIR LINES INC,46.01
3851,3,9/10/2015,DAL,DELTA AIR LINES INC,46.49
3851,3,9/11/2015,DAL,DELTA AIR LINES INC,46.92
3851,3,9/14/2015,DAL,DELTA AIR LINES INC,46.89
3851,3,9/15/2015,DAL,DELTA AIR LINES INC,46.89
3851,3,9/16/2015,DAL,DELTA AIR LINES INC,47.09
3851,3,9/17/2015,DAL,DELTA AIR LINES INC,47.49
3851,3,9/18/2015,DAL,DELTA AIR LINES INC,46.67
3851,3,9/21/2015,DAL,DELTA AIR LINES INC,47.25
3851,3,9/22/2015,DAL,DELTA AIR LINES INC,46.46
3851,3,9/23/2015,DAL,DELTA AIR LINES INC,46.59
3851,3,9/24/2015,DAL,DELTA AIR LINES INC,45.91
3851,3,9/25/2015,DAL,DELTA AIR LINES INC,46.04
3851,3,9/28/2015,DAL,DELTA AIR LINES INC,44.66
3851,3,9/29/2015,DAL,DELTA AIR LINES INC,44.04
3851,3,9/30/2015,DAL,DELTA AIR LINES INC,44.87
3851,3,10/1/2015,DAL,DELTA AIR LINES INC,45.41
3851,3,10/2/2015,DAL,DELTA AIR LINES INC,44.87
3851,3,10/5/2015,DAL,DELTA AIR LINES INC,46.96
3851,3,10/6/2015,DAL,DELTA AIR LINES INC,45.09
3851,3,10/7/2015,DAL,DELTA AIR LINES INC,45.99
3851,3,10/8/2015,DAL,DELTA AIR LINES INC,45.96
3851,3,10/9/2015,DAL,DELTA AIR LINES INC,47.21
3851,3,10/12/2015,DAL,DELTA AIR LINES INC,48.5
3851,3,10/13/2015,DAL,DELTA AIR LINES INC,47.73
3851,3,10/14/2015,DAL,DELTA AIR LINES INC,48.59
3851,3,10/15/2015,DAL,DELTA AIR LINES INC,48.93
3851,3,10/16/2015,DAL,DELTA AIR LINES INC,49.12
3851,3,10/19/2015,DAL,DELTA AIR LINES INC,50.27
3851,3,10/20/2015,DAL,DELTA AIR LINES INC,50.15
3851,3,10/21/2015,DAL,DELTA AIR LINES INC,49.44
3851,3,10/22/2015,DAL,DELTA AIR LINES INC,50.81
3851,3,10/23/2015,DAL,DELTA AIR LINES INC,51
3851,3,10/26/2015,DAL,DELTA AIR LINES INC,51.32
3851,3,10/27/2015,DAL,DELTA AIR LINES INC,50.87
3851,3,10/28/2015,DAL,DELTA AIR LINES INC,50.14
3851,3,10/29/2015,DAL,DELTA AIR LINES INC,50.5
3851,3,10/30/2015,DAL,DELTA AIR LINES INC,50.84
3851,3,11/2/2015,DAL,DELTA AIR LINES INC,50.7
3851,3,11/3/2015,DAL,DELTA AIR LINES INC,51
3851,3,11/4/2015,DAL,DELTA AIR LINES INC,50.66
3851,3,11/5/2015,DAL,DELTA AIR LINES INC,50.54
3851,3,11/6/2015,DAL,DELTA AIR LINES INC,51.2
3851,3,11/9/2015,DAL,DELTA AIR LINES INC,50.63
3851,3,11/10/2015,DAL,DELTA AIR LINES INC,50.3
3851,3,11/11/2015,DAL,DELTA AIR LINES INC,49.98
3851,3,11/12/2015,DAL,DELTA AIR LINES INC,49.98
3851,3,11/13/2015,DAL,DELTA AIR LINES INC,48.99
3851,3,11/16/2015,DAL,DELTA AIR LINES INC,47.93
3851,3,11/17/2015,DAL,DELTA AIR LINES INC,47.77
3851,3,11/18/2015,DAL,DELTA AIR LINES INC,47.75
3851,3,11/19/2015,DAL,DELTA AIR LINES INC,48.51
3851,3,11/20/2015,DAL,DELTA AIR LINES INC,48.76
3851,3,11/23/2015,DAL,DELTA AIR LINES INC,48.74
3851,3,11/24/2015,DAL,DELTA AIR LINES INC,47.24
3851,3,11/25/2015,DAL,DELTA AIR LINES INC,46.87
3851,3,11/27/2015,DAL,DELTA AIR LINES INC,47.14
3851,3,11/30/2015,DAL,DELTA AIR LINES INC,46.46
3851,3,12/1/2015,DAL,DELTA AIR LINES INC,47.67
3851,3,12/2/2015,DAL,DELTA AIR LINES INC,48.33
3851,3,12/3/2015,DAL,DELTA AIR LINES INC,48.22
3851,3,12/4/2015,DAL,DELTA AIR LINES INC,49.78
3851,3,12/7/2015,DAL,DELTA AIR LINES INC,51.78
3851,3,12/8/2015,DAL,DELTA AIR LINES INC,50.27
3851,3,12/9/2015,DAL,DELTA AIR LINES INC,49.51
3851,3,12/10/2015,DAL,DELTA AIR LINES INC,51.28
3851,3,12/11/2015,DAL,DELTA AIR LINES INC,49.28
3851,3,12/14/2015,DAL,DELTA AIR LINES INC,50.18
3851,3,12/15/2015,DAL,DELTA AIR LINES INC,51.15
3851,3,12/16/2015,DAL,DELTA AIR LINES INC,52.12
3851,3,12/17/2015,DAL,DELTA AIR LINES INC,51.03
3851,3,12/18/2015,DAL,DELTA AIR LINES INC,49.96
3851,3,12/21/2015,DAL,DELTA AIR LINES INC,51.46
3851,3,12/22/2015,DAL,DELTA AIR LINES INC,51.75
3851,3,12/23/2015,DAL,DELTA AIR LINES INC,51.74
3851,3,12/24/2015,DAL,DELTA AIR LINES INC,52.26
3851,3,12/28/2015,DAL,DELTA AIR LINES INC,51.95
3851,3,12/29/2015,DAL,DELTA AIR LINES INC,52.17
3851,3,12/30/2015,DAL,DELTA AIR LINES INC,51.17
3851,3,12/31/2015,DAL,DELTA AIR LINES INC,50.69
3851,3,1/4/2016,DAL,DELTA AIR LINES INC,48.66
3851,3,1/5/2016,DAL,DELTA AIR LINES INC,48.57
3851,3,1/6/2016,DAL,DELTA AIR LINES INC,48.93
3851,3,1/7/2016,DAL,DELTA AIR LINES INC,47
3851,3,1/8/2016,DAL,DELTA AIR LINES INC,46.61
3851,3,1/11/2016,DAL,DELTA AIR LINES INC,46.74
3851,3,1/12/2016,DAL,DELTA AIR LINES INC,46.96
3851,3,1/13/2016,DAL,DELTA AIR LINES INC,44.94
3851,3,1/14/2016,DAL,DELTA AIR LINES INC,45.34
3851,3,1/15/2016,DAL,DELTA AIR LINES INC,44.5
3851,3,1/19/2016,DAL,DELTA AIR LINES INC,45.96
3851,3,1/20/2016,DAL,DELTA AIR LINES INC,45.69
3851,3,1/21/2016,DAL,DELTA AIR LINES INC,46.52
3851,3,1/22/2016,DAL,DELTA AIR LINES INC,46.76
3851,3,1/25/2016,DAL,DELTA AIR LINES INC,45.94
3851,3,1/26/2016,DAL,DELTA AIR LINES INC,46.11
3851,3,1/27/2016,DAL,DELTA AIR LINES INC,44.72
3851,3,1/28/2016,DAL,DELTA AIR LINES INC,43.2
3851,3,1/29/2016,DAL,DELTA AIR LINES INC,44.29
3851,3,2/1/2016,DAL,DELTA AIR LINES INC,45.21
3851,3,2/2/2016,DAL,DELTA AIR LINES INC,43.61
3851,3,2/3/2016,DAL,DELTA AIR LINES INC,43.8
3851,3,2/4/2016,DAL,DELTA AIR LINES INC,44.04
3851,3,2/5/2016,DAL,DELTA AIR LINES INC,42.01
3851,3,2/8/2016,DAL,DELTA AIR LINES INC,40.77
3851,3,2/9/2016,DAL,DELTA AIR LINES INC,41.98
3851,3,2/10/2016,DAL,DELTA AIR LINES INC,43.27
3851,3,2/11/2016,DAL,DELTA AIR LINES INC,42.7
3851,3,2/12/2016,DAL,DELTA AIR LINES INC,42.99
3851,3,2/16/2016,DAL,DELTA AIR LINES INC,44.58
3851,3,2/17/2016,DAL,DELTA AIR LINES INC,46.1
3851,3,2/18/2016,DAL,DELTA AIR LINES INC,46.46
3851,3,2/19/2016,DAL,DELTA AIR LINES INC,46.72
3851,3,2/22/2016,DAL,DELTA AIR LINES INC,48.82
3851,3,2/23/2016,DAL,DELTA AIR LINES INC,48.95
3851,3,2/24/2016,DAL,DELTA AIR LINES INC,48.94
3851,3,2/25/2016,DAL,DELTA AIR LINES INC,49.2
3851,3,2/26/2016,DAL,DELTA AIR LINES INC,47.86
3851,3,2/29/2016,DAL,DELTA AIR LINES INC,48.24
3851,3,3/1/2016,DAL,DELTA AIR LINES INC,48.9
3851,3,3/2/2016,DAL,DELTA AIR LINES INC,48.55
3851,3,3/3/2016,DAL,DELTA AIR LINES INC,48.79
3851,3,3/4/2016,DAL,DELTA AIR LINES INC,48.67
3851,3,3/7/2016,DAL,DELTA AIR LINES INC,48.39
3851,3,3/8/2016,DAL,DELTA AIR LINES INC,46.22
3851,3,3/9/2016,DAL,DELTA AIR LINES INC,46.74
3851,3,3/10/2016,DAL,DELTA AIR LINES INC,47
3851,3,3/11/2016,DAL,DELTA AIR LINES INC,47.69
3851,3,3/14/2016,DAL,DELTA AIR LINES INC,47.89
3851,3,3/15/2016,DAL,DELTA AIR LINES INC,47.76
3851,3,3/16/2016,DAL,DELTA AIR LINES INC,48.77
3851,3,3/17/2016,DAL,DELTA AIR LINES INC,48.62
3851,3,3/18/2016,DAL,DELTA AIR LINES INC,50.05
3851,3,3/21/2016,DAL,DELTA AIR LINES INC,50.12
3851,3,3/22/2016,DAL,DELTA AIR LINES INC,49.39
3851,3,3/23/2016,DAL,DELTA AIR LINES INC,48.91
3851,3,3/24/2016,DAL,DELTA AIR LINES INC,47.84
3851,3,3/28/2016,DAL,DELTA AIR LINES INC,48.2
3851,3,3/29/2016,DAL,DELTA AIR LINES INC,49.13
3851,3,3/30/2016,DAL,DELTA AIR LINES INC,49.33
3851,3,3/31/2016,DAL,DELTA AIR LINES INC,48.68
3851,3,4/1/2016,DAL,DELTA AIR LINES INC,47.01
3851,3,4/4/2016,DAL,DELTA AIR LINES INC,47.15
3851,3,4/5/2016,DAL,DELTA AIR LINES INC,47.16
3851,3,4/6/2016,DAL,DELTA AIR LINES INC,47.2
3851,3,4/7/2016,DAL,DELTA AIR LINES INC,45.8
3851,3,4/8/2016,DAL,DELTA AIR LINES INC,46.29
3851,3,4/11/2016,DAL,DELTA AIR LINES INC,46.55
3851,3,4/12/2016,DAL,DELTA AIR LINES INC,46.63
3851,3,4/13/2016,DAL,DELTA AIR LINES INC,48.04
3851,3,4/14/2016,DAL,DELTA AIR LINES INC,48.49
3851,3,4/15/2016,DAL,DELTA AIR LINES INC,47.5
3851,3,4/18/2016,DAL,DELTA AIR LINES INC,46.55
3851,3,4/19/2016,DAL,DELTA AIR LINES INC,46.87
3851,3,4/20/2016,DAL,DELTA AIR LINES INC,46.6
3851,3,4/21/2016,DAL,DELTA AIR LINES INC,44.97
3851,3,4/22/2016,DAL,DELTA AIR LINES INC,44.62
3851,3,4/25/2016,DAL,DELTA AIR LINES INC,43.93
3851,3,4/26/2016,DAL,DELTA AIR LINES INC,43.59
3851,3,4/27/2016,DAL,DELTA AIR LINES INC,43.69
3851,3,4/28/2016,DAL,DELTA AIR LINES INC,42.86
3851,3,4/29/2016,DAL,DELTA AIR LINES INC,41.67
3851,3,5/2/2016,DAL,DELTA AIR LINES INC,42.17
3851,3,5/3/2016,DAL,DELTA AIR LINES INC,42.92
3851,3,5/4/2016,DAL,DELTA AIR LINES INC,41.43
3851,3,5/5/2016,DAL,DELTA AIR LINES INC,41.75
3851,3,5/6/2016,DAL,DELTA AIR LINES INC,42.04
3851,3,5/9/2016,DAL,DELTA AIR LINES INC,42.4
3851,3,5/10/2016,DAL,DELTA AIR LINES INC,42.95
3851,3,5/11/2016,DAL,DELTA AIR LINES INC,42.3
3851,3,5/12/2016,DAL,DELTA AIR LINES INC,41.07
3851,3,5/13/2016,DAL,DELTA AIR LINES INC,41.6
3851,3,5/16/2016,DAL,DELTA AIR LINES INC,43
3851,3,5/17/2016,DAL,DELTA AIR LINES INC,43.67
3851,3,5/18/2016,DAL,DELTA AIR LINES INC,43.86
3851,3,5/19/2016,DAL,DELTA AIR LINES INC,43.1
3851,3,5/20/2016,DAL,DELTA AIR LINES INC,43.1
3851,3,5/23/2016,DAL,DELTA AIR LINES INC,42.95
3851,3,5/24/2016,DAL,DELTA AIR LINES INC,43.63
3851,3,5/25/2016,DAL,DELTA AIR LINES INC,43.5
3851,3,5/26/2016,DAL,DELTA AIR LINES INC,42.76
3851,3,5/27/2016,DAL,DELTA AIR LINES INC,43.12
3851,3,5/31/2016,DAL,DELTA AIR LINES INC,43.46
3851,3,6/1/2016,DAL,DELTA AIR LINES INC,43.51
3851,3,6/2/2016,DAL,DELTA AIR LINES INC,42.45
3851,3,6/3/2016,DAL,DELTA AIR LINES INC,41.57
3851,3,6/6/2016,DAL,DELTA AIR LINES INC,41.28
3851,3,6/7/2016,DAL,DELTA AIR LINES INC,42.1
3851,3,6/8/2016,DAL,DELTA AIR LINES INC,41.85
3851,3,6/9/2016,DAL,DELTA AIR LINES INC,42.4
3851,3,6/10/2016,DAL,DELTA AIR LINES INC,42.04
3851,3,6/13/2016,DAL,DELTA AIR LINES INC,40.57
3851,3,6/14/2016,DAL,DELTA AIR LINES INC,39.11
3851,3,6/15/2016,DAL,DELTA AIR LINES INC,38.89
3851,3,6/16/2016,DAL,DELTA AIR LINES INC,38.02
3851,3,6/17/2016,DAL,DELTA AIR LINES INC,38.01
3851,3,6/20/2016,DAL,DELTA AIR LINES INC,38.09
3851,3,6/21/2016,DAL,DELTA AIR LINES INC,38.67
3851,3,6/22/2016,DAL,DELTA AIR LINES INC,38.55
3851,3,6/23/2016,DAL,DELTA AIR LINES INC,38.31
3851,3,6/24/2016,DAL,DELTA AIR LINES INC,35.18
3851,3,6/27/2016,DAL,DELTA AIR LINES INC,33.36
3851,3,6/28/2016,DAL,DELTA AIR LINES INC,34.67
3851,3,6/29/2016,DAL,DELTA AIR LINES INC,36.24
3851,3,6/30/2016,DAL,DELTA AIR LINES INC,36.43
3851,3,7/1/2016,DAL,DELTA AIR LINES INC,36.77
3851,3,7/5/2016,DAL,DELTA AIR LINES INC,35.62
3851,3,7/6/2016,DAL,DELTA AIR LINES INC,35.58
3851,3,7/7/2016,DAL,DELTA AIR LINES INC,36.37
3851,3,7/8/2016,DAL,DELTA AIR LINES INC,37.37
3851,3,7/11/2016,DAL,DELTA AIR LINES INC,38.12
3851,3,7/12/2016,DAL,DELTA AIR LINES INC,40.21
3851,3,7/13/2016,DAL,DELTA AIR LINES INC,39.56
3851,3,7/14/2016,DAL,DELTA AIR LINES INC,40.98
3851,3,7/15/2016,DAL,DELTA AIR LINES INC,39.98
3851,3,7/18/2016,DAL,DELTA AIR LINES INC,40.1
3851,3,7/19/2016,DAL,DELTA AIR LINES INC,40.53
3851,3,7/20/2016,DAL,DELTA AIR LINES INC,40.21
3851,3,7/21/2016,DAL,DELTA AIR LINES INC,38.52
3851,3,7/22/2016,DAL,DELTA AIR LINES INC,38.96
3851,3,7/25/2016,DAL,DELTA AIR LINES INC,38.96
3851,3,7/26/2016,DAL,DELTA AIR LINES INC,39.03
3851,3,7/27/2016,DAL,DELTA AIR LINES INC,38.54
3851,3,7/28/2016,DAL,DELTA AIR LINES INC,39.36
3851,3,7/29/2016,DAL,DELTA AIR LINES INC,38.75
3851,3,8/1/2016,DAL,DELTA AIR LINES INC,39.48
3851,3,8/2/2016,DAL,DELTA AIR LINES INC,36.39
3851,3,8/3/2016,DAL,DELTA AIR LINES INC,36.48
3851,3,8/4/2016,DAL,DELTA AIR LINES INC,36.54
3851,3,8/5/2016,DAL,DELTA AIR LINES INC,37.67
3851,3,8/8/2016,DAL,DELTA AIR LINES INC,37.44
3851,3,8/9/2016,DAL,DELTA AIR LINES INC,37.15
3851,3,8/10/2016,DAL,DELTA AIR LINES INC,36.48
3851,3,8/11/2016,DAL,DELTA AIR LINES INC,36.7
3851,3,8/12/2016,DAL,DELTA AIR LINES INC,36.35
3851,3,8/15/2016,DAL,DELTA AIR LINES INC,36.92
3851,3,8/16/2016,DAL,DELTA AIR LINES INC,36.94
3851,3,8/17/2016,DAL,DELTA AIR LINES INC,37.51
3851,3,8/18/2016,DAL,DELTA AIR LINES INC,37.07
3851,3,8/19/2016,DAL,DELTA AIR LINES INC,36.77
3851,3,8/22/2016,DAL,DELTA AIR LINES INC,36.61
3851,3,8/23/2016,DAL,DELTA AIR LINES INC,36.69
3851,3,8/24/2016,DAL,DELTA AIR LINES INC,36.77
3851,3,8/25/2016,DAL,DELTA AIR LINES INC,36.47
3851,3,8/26/2016,DAL,DELTA AIR LINES INC,36.09
3851,3,8/29/2016,DAL,DELTA AIR LINES INC,36.55
3851,3,8/30/2016,DAL,DELTA AIR LINES INC,37.16
3851,3,8/31/2016,DAL,DELTA AIR LINES INC,36.75
3851,3,9/1/2016,DAL,DELTA AIR LINES INC,36.82
3851,3,9/2/2016,DAL,DELTA AIR LINES INC,37.17
3851,3,9/6/2016,DAL,DELTA AIR LINES INC,36.82
3851,3,9/7/2016,DAL,DELTA AIR LINES INC,38.9
3851,3,9/8/2016,DAL,DELTA AIR LINES INC,39.29
3851,3,9/9/2016,DAL,DELTA AIR LINES INC,37.75
3851,3,9/12/2016,DAL,DELTA AIR LINES INC,38.44
3851,3,9/13/2016,DAL,DELTA AIR LINES INC,37.53
3851,3,9/14/2016,DAL,DELTA AIR LINES INC,37.12
3851,3,9/15/2016,DAL,DELTA AIR LINES INC,37.29
3851,3,9/16/2016,DAL,DELTA AIR LINES INC,36.77
3851,3,9/19/2016,DAL,DELTA AIR LINES INC,37.57
3851,3,9/20/2016,DAL,DELTA AIR LINES INC,37.63
3851,3,9/21/2016,DAL,DELTA AIR LINES INC,38.05
3851,3,9/22/2016,DAL,DELTA AIR LINES INC,38.5
3851,3,9/23/2016,DAL,DELTA AIR LINES INC,38.78
3851,3,9/26/2016,DAL,DELTA AIR LINES INC,38.04
3851,3,9/27/2016,DAL,DELTA AIR LINES INC,39.21
3851,3,9/28/2016,DAL,DELTA AIR LINES INC,39.23
3851,3,9/29/2016,DAL,DELTA AIR LINES INC,39.03
3851,3,9/30/2016,DAL,DELTA AIR LINES INC,39.36
3851,3,10/3/2016,DAL,DELTA AIR LINES INC,39.98
3851,3,10/4/2016,DAL,DELTA AIR LINES INC,40.15
3851,3,10/5/2016,DAL,DELTA AIR LINES INC,40.32
3851,3,10/6/2016,DAL,DELTA AIR LINES INC,39.94
3851,3,10/7/2016,DAL,DELTA AIR LINES INC,38.95
3851,3,10/10/2016,DAL,DELTA AIR LINES INC,39.77
3851,3,10/11/2016,DAL,DELTA AIR LINES INC,38.94
3851,3,10/12/2016,DAL,DELTA AIR LINES INC,39.27
3851,3,10/13/2016,DAL,DELTA AIR LINES INC,40.01
3851,3,10/14/2016,DAL,DELTA AIR LINES INC,40.04
3851,3,10/17/2016,DAL,DELTA AIR LINES INC,39.35
3851,3,10/18/2016,DAL,DELTA AIR LINES INC,39.46
3851,3,10/19/2016,DAL,DELTA AIR LINES INC,40.9
3851,3,10/20/2016,DAL,DELTA AIR LINES INC,41.46
3851,3,10/21/2016,DAL,DELTA AIR LINES INC,41.17
3851,3,10/24/2016,DAL,DELTA AIR LINES INC,41.37
3851,3,10/25/2016,DAL,DELTA AIR LINES INC,41.21
3851,3,10/26/2016,DAL,DELTA AIR LINES INC,41.4
3851,3,10/27/2016,DAL,DELTA AIR LINES INC,41.47
3851,3,10/28/2016,DAL,DELTA AIR LINES INC,41.34
3851,3,10/31/2016,DAL,DELTA AIR LINES INC,41.77
3851,3,11/1/2016,DAL,DELTA AIR LINES INC,41.88
3851,3,11/2/2016,DAL,DELTA AIR LINES INC,41.93
3851,3,11/3/2016,DAL,DELTA AIR LINES INC,41.92
3851,3,11/4/2016,DAL,DELTA AIR LINES INC,42.88
3851,3,11/7/2016,DAL,DELTA AIR LINES INC,44.21
3851,3,11/8/2016,DAL,DELTA AIR LINES INC,44.53
3851,3,11/9/2016,DAL,DELTA AIR LINES INC,45.25
3851,3,11/10/2016,DAL,DELTA AIR LINES INC,45.95
3851,3,11/11/2016,DAL,DELTA AIR LINES INC,46.38
3851,3,11/14/2016,DAL,DELTA AIR LINES INC,47.47
3851,3,11/15/2016,DAL,DELTA AIR LINES INC,47.65
3851,3,11/16/2016,DAL,DELTA AIR LINES INC,47.38
3851,3,11/17/2016,DAL,DELTA AIR LINES INC,48.51
3851,3,11/18/2016,DAL,DELTA AIR LINES INC,48.9
3851,3,11/21/2016,DAL,DELTA AIR LINES INC,48.61
3851,3,11/22/2016,DAL,DELTA AIR LINES INC,48.9
3851,3,11/23/2016,DAL,DELTA AIR LINES INC,49.21
3851,3,11/25/2016,DAL,DELTA AIR LINES INC,49.24
3851,3,11/28/2016,DAL,DELTA AIR LINES INC,48.49
3851,3,11/29/2016,DAL,DELTA AIR LINES INC,48.59
3851,3,11/30/2016,DAL,DELTA AIR LINES INC,48.18
3851,3,12/1/2016,DAL,DELTA AIR LINES INC,47.77
3851,3,12/2/2016,DAL,DELTA AIR LINES INC,48.31
3851,3,12/5/2016,DAL,DELTA AIR LINES INC,47.82
3851,3,12/6/2016,DAL,DELTA AIR LINES INC,49.43
3851,3,12/7/2016,DAL,DELTA AIR LINES INC,51.1
3851,3,12/8/2016,DAL,DELTA AIR LINES INC,51.35
3851,3,12/9/2016,DAL,DELTA AIR LINES INC,51.78
3851,3,12/12/2016,DAL,DELTA AIR LINES INC,49.97
3851,3,12/13/2016,DAL,DELTA AIR LINES INC,49.66
3851,3,12/14/2016,DAL,DELTA AIR LINES INC,49.82
3851,3,12/15/2016,DAL,DELTA AIR LINES INC,50.5
3851,3,12/16/2016,DAL,DELTA AIR LINES INC,50.16
3851,3,12/19/2016,DAL,DELTA AIR LINES INC,50.42
3851,3,12/20/2016,DAL,DELTA AIR LINES INC,50.76
3851,3,12/21/2016,DAL,DELTA AIR LINES INC,50.92
3851,3,12/22/2016,DAL,DELTA AIR LINES INC,49.8
3851,3,12/23/2016,DAL,DELTA AIR LINES INC,49.89
3851,3,12/27/2016,DAL,DELTA AIR LINES INC,50.36
3851,3,12/28/2016,DAL,DELTA AIR LINES INC,49.51
3851,3,12/29/2016,DAL,DELTA AIR LINES INC,49.31
3851,3,12/30/2016,DAL,DELTA AIR LINES INC,49.19
3851,3,1/3/2017,DAL,DELTA AIR LINES INC,49.48
3851,3,1/4/2017,DAL,DELTA AIR LINES INC,50.7
3851,3,1/5/2017,DAL,DELTA AIR LINES INC,49.73
3851,3,1/6/2017,DAL,DELTA AIR LINES INC,49.68
3851,3,1/9/2017,DAL,DELTA AIR LINES INC,49.69
3851,3,1/10/2017,DAL,DELTA AIR LINES INC,50.93
3851,3,1/11/2017,DAL,DELTA AIR LINES INC,51.44
3851,3,1/12/2017,DAL,DELTA AIR LINES INC,50.89
3851,3,1/13/2017,DAL,DELTA AIR LINES INC,51.23
3851,3,1/17/2017,DAL,DELTA AIR LINES INC,50.33
3851,3,1/18/2017,DAL,DELTA AIR LINES INC,50.3
3851,3,1/19/2017,DAL,DELTA AIR LINES INC,49.7
3851,3,1/20/2017,DAL,DELTA AIR LINES INC,50.5
3851,3,1/23/2017,DAL,DELTA AIR LINES INC,48.77
3851,3,1/24/2017,DAL,DELTA AIR LINES INC,49.44
3851,3,1/25/2017,DAL,DELTA AIR LINES INC,50.19
3851,3,1/26/2017,DAL,DELTA AIR LINES INC,50.9
3851,3,1/27/2017,DAL,DELTA AIR LINES INC,49.7
3851,3,1/30/2017,DAL,DELTA AIR LINES INC,47.67
3851,3,1/31/2017,DAL,DELTA AIR LINES INC,47.24
3851,3,2/1/2017,DAL,DELTA AIR LINES INC,47.26
3851,3,2/2/2017,DAL,DELTA AIR LINES INC,47.38
3851,3,2/3/2017,DAL,DELTA AIR LINES INC,47.81
3851,3,2/6/2017,DAL,DELTA AIR LINES INC,48.26
3851,3,2/7/2017,DAL,DELTA AIR LINES INC,48.15
3851,3,2/8/2017,DAL,DELTA AIR LINES INC,48.1
3851,3,2/9/2017,DAL,DELTA AIR LINES INC,49.33
3851,3,2/10/2017,DAL,DELTA AIR LINES INC,49.26
3851,3,2/13/2017,DAL,DELTA AIR LINES INC,50.06
3851,3,2/14/2017,DAL,DELTA AIR LINES INC,49.86
3851,3,2/15/2017,DAL,DELTA AIR LINES INC,51.17
3851,3,2/16/2017,DAL,DELTA AIR LINES INC,50.83
3851,3,2/17/2017,DAL,DELTA AIR LINES INC,51.23
3851,3,2/21/2017,DAL,DELTA AIR LINES INC,51.21
3851,3,2/22/2017,DAL,DELTA AIR LINES INC,50.93
3851,3,2/23/2017,DAL,DELTA AIR LINES INC,50.48
3851,3,2/24/2017,DAL,DELTA AIR LINES INC,50.46
3851,3,2/27/2017,DAL,DELTA AIR LINES INC,50.44
3851,3,2/28/2017,DAL,DELTA AIR LINES INC,49.93
3851,3,3/1/2017,DAL,DELTA AIR LINES INC,51.03
3851,3,3/2/2017,DAL,DELTA AIR LINES INC,49.96
3851,3,3/3/2017,DAL,DELTA AIR LINES INC,50.13
3851,3,3/6/2017,DAL,DELTA AIR LINES INC,48.85
3851,3,3/7/2017,DAL,DELTA AIR LINES INC,47.64
3851,3,3/8/2017,DAL,DELTA AIR LINES INC,47.67
3851,3,3/9/2017,DAL,DELTA AIR LINES INC,47.25
3851,3,3/10/2017,DAL,DELTA AIR LINES INC,47.91
3851,3,3/13/2017,DAL,DELTA AIR LINES INC,47.35
3851,3,3/14/2017,DAL,DELTA AIR LINES INC,46.28
3851,3,3/15/2017,DAL,DELTA AIR LINES INC,47.19
3851,3,3/16/2017,DAL,DELTA AIR LINES INC,47.41
3851,3,3/17/2017,DAL,DELTA AIR LINES INC,46.51
3851,3,3/20/2017,DAL,DELTA AIR LINES INC,46.85
3851,3,3/21/2017,DAL,DELTA AIR LINES INC,45.52
3851,3,3/22/2017,DAL,DELTA AIR LINES INC,45.74
3851,3,3/23/2017,DAL,DELTA AIR LINES INC,45.92
3851,3,3/24/2017,DAL,DELTA AIR LINES INC,46
3851,3,3/27/2017,DAL,DELTA AIR LINES INC,46.1
3851,3,3/28/2017,DAL,DELTA AIR LINES INC,46.53
3851,3,3/29/2017,DAL,DELTA AIR LINES INC,45.95
3851,3,3/30/2017,DAL,DELTA AIR LINES INC,46.27
3851,3,3/31/2017,DAL,DELTA AIR LINES INC,45.96
3851,3,4/3/2017,DAL,DELTA AIR LINES INC,46.32
3851,3,4/4/2017,DAL,DELTA AIR LINES INC,45.11
3851,3,4/5/2017,DAL,DELTA AIR LINES INC,45.08
3851,3,4/6/2017,DAL,DELTA AIR LINES INC,45.26
3851,3,4/7/2017,DAL,DELTA AIR LINES INC,45.17
3851,3,4/10/2017,DAL,DELTA AIR LINES INC,44.97
3851,3,4/11/2017,DAL,DELTA AIR LINES INC,45.29
3851,3,4/12/2017,DAL,DELTA AIR LINES INC,45.05
3851,3,4/13/2017,DAL,DELTA AIR LINES INC,44.03
3851,3,4/17/2017,DAL,DELTA AIR LINES INC,44.35
3851,3,4/18/2017,DAL,DELTA AIR LINES INC,44.41
3851,3,4/19/2017,DAL,DELTA AIR LINES INC,45.08
3851,3,4/20/2017,DAL,DELTA AIR LINES INC,45.93
3851,3,4/21/2017,DAL,DELTA AIR LINES INC,45.53
3851,3,4/24/2017,DAL,DELTA AIR LINES INC,46.81
3851,3,4/25/2017,DAL,DELTA AIR LINES INC,46.73
3851,3,4/26/2017,DAL,DELTA AIR LINES INC,46.37
3851,3,4/27/2017,DAL,DELTA AIR LINES INC,45.74
3851,3,4/28/2017,DAL,DELTA AIR LINES INC,45.44
3851,3,5/1/2017,DAL,DELTA AIR LINES INC,45.4
3851,3,5/2/2017,DAL,DELTA AIR LINES INC,47.83
3851,3,5/3/2017,DAL,DELTA AIR LINES INC,48.31
3851,3,5/4/2017,DAL,DELTA AIR LINES INC,48.64
3851,3,5/5/2017,DAL,DELTA AIR LINES INC,48.7
3851,3,5/8/2017,DAL,DELTA AIR LINES INC,48.52
3851,3,5/9/2017,DAL,DELTA AIR LINES INC,49.56
3851,3,5/10/2017,DAL,DELTA AIR LINES INC,49.97
3851,3,5/11/2017,DAL,DELTA AIR LINES INC,49.69
