gvkey,iid,datadate,tic,conm,prccd
187576,01,06/03/2016,ZNGA,ZYNGA INC,2.6100
187576,01,06/06/2016,ZNGA,ZYNGA INC,2.6400
187576,01,06/07/2016,ZNGA,ZYNGA INC,2.6100
187576,01,06/08/2016,ZNGA,ZYNGA INC,2.6100
187576,01,06/09/2016,ZNGA,ZYNGA INC,2.6200
187576,01,06/10/2016,ZNGA,ZYNGA INC,2.6500
187576,01,06/13/2016,ZNGA,ZYNGA INC,2.5400
187576,01,06/14/2016,ZNGA,ZYNGA INC,2.6300
187576,01,06/15/2016,ZNGA,ZYNGA INC,2.6400
187576,01,06/16/2016,ZNGA,ZYNGA INC,2.5400
187576,01,06/17/2016,ZNGA,ZYNGA INC,2.4600
187576,01,06/20/2016,ZNGA,ZYNGA INC,2.5700
187576,01,06/21/2016,ZNGA,ZYNGA INC,2.5900
187576,01,06/22/2016,ZNGA,ZYNGA INC,2.5400
187576,01,06/23/2016,ZNGA,ZYNGA INC,2.5500
187576,01,06/24/2016,ZNGA,ZYNGA INC,2.4300
187576,01,06/27/2016,ZNGA,ZYNGA INC,2.3200
187576,01,06/28/2016,ZNGA,ZYNGA INC,2.3600
187576,01,06/29/2016,ZNGA,ZYNGA INC,2.4200
187576,01,06/30/2016,ZNGA,ZYNGA INC,2.4900
187576,01,07/01/2016,ZNGA,ZYNGA INC,2.5500
187576,01,07/05/2016,ZNGA,ZYNGA INC,2.6500
187576,01,07/06/2016,ZNGA,ZYNGA INC,2.7500
187576,01,07/07/2016,ZNGA,ZYNGA INC,2.7600
187576,01,07/08/2016,ZNGA,ZYNGA INC,2.8500
187576,01,07/11/2016,ZNGA,ZYNGA INC,2.7800
187576,01,07/12/2016,ZNGA,ZYNGA INC,2.8300
187576,01,07/13/2016,ZNGA,ZYNGA INC,2.7900
187576,01,07/14/2016,ZNGA,ZYNGA INC,2.8400
187576,01,07/15/2016,ZNGA,ZYNGA INC,2.8300
187576,01,07/18/2016,ZNGA,ZYNGA INC,2.8500
187576,01,07/19/2016,ZNGA,ZYNGA INC,2.8000
187576,01,07/20/2016,ZNGA,ZYNGA INC,2.7900
187576,01,07/21/2016,ZNGA,ZYNGA INC,2.7700
187576,01,07/22/2016,ZNGA,ZYNGA INC,2.8600
187576,01,07/25/2016,ZNGA,ZYNGA INC,2.8300
187576,01,07/26/2016,ZNGA,ZYNGA INC,2.8800
187576,01,07/27/2016,ZNGA,ZYNGA INC,2.8900
187576,01,07/28/2016,ZNGA,ZYNGA INC,2.8700
187576,01,07/29/2016,ZNGA,ZYNGA INC,2.8700
187576,01,08/01/2016,ZNGA,ZYNGA INC,2.8800
187576,01,08/02/2016,ZNGA,ZYNGA INC,2.8500
187576,01,08/03/2016,ZNGA,ZYNGA INC,2.9600
187576,01,08/04/2016,ZNGA,ZYNGA INC,2.9700
187576,01,08/05/2016,ZNGA,ZYNGA INC,2.7700
187576,01,08/08/2016,ZNGA,ZYNGA INC,2.8200
187576,01,08/09/2016,ZNGA,ZYNGA INC,2.7500
187576,01,08/10/2016,ZNGA,ZYNGA INC,2.7200
187576,01,08/11/2016,ZNGA,ZYNGA INC,2.6600
187576,01,08/12/2016,ZNGA,ZYNGA INC,2.6500
187576,01,08/15/2016,ZNGA,ZYNGA INC,2.7100
187576,01,08/16/2016,ZNGA,ZYNGA INC,2.6800
187576,01,08/17/2016,ZNGA,ZYNGA INC,2.6600
187576,01,08/18/2016,ZNGA,ZYNGA INC,2.6600
187576,01,08/19/2016,ZNGA,ZYNGA INC,2.6700
187576,01,08/22/2016,ZNGA,ZYNGA INC,2.6500
187576,01,08/23/2016,ZNGA,ZYNGA INC,2.6600
187576,01,08/24/2016,ZNGA,ZYNGA INC,2.6200
187576,01,08/25/2016,ZNGA,ZYNGA INC,2.6400
187576,01,08/26/2016,ZNGA,ZYNGA INC,2.6900
187576,01,08/29/2016,ZNGA,ZYNGA INC,2.7700
187576,01,08/30/2016,ZNGA,ZYNGA INC,2.7600
187576,01,08/31/2016,ZNGA,ZYNGA INC,2.7300
187576,01,09/01/2016,ZNGA,ZYNGA INC,2.6800
187576,01,09/02/2016,ZNGA,ZYNGA INC,2.7200
187576,01,09/06/2016,ZNGA,ZYNGA INC,2.7800
187576,01,09/07/2016,ZNGA,ZYNGA INC,2.7600
187576,01,09/08/2016,ZNGA,ZYNGA INC,2.8500
187576,01,09/09/2016,ZNGA,ZYNGA INC,2.7300
187576,01,09/12/2016,ZNGA,ZYNGA INC,2.8400
187576,01,09/13/2016,ZNGA,ZYNGA INC,2.8600
187576,01,09/14/2016,ZNGA,ZYNGA INC,2.9100
187576,01,09/15/2016,ZNGA,ZYNGA INC,2.9200
187576,01,09/16/2016,ZNGA,ZYNGA INC,2.9100
187576,01,09/19/2016,ZNGA,ZYNGA INC,2.8600
187576,01,09/20/2016,ZNGA,ZYNGA INC,2.8100
187576,01,09/21/2016,ZNGA,ZYNGA INC,2.8700
187576,01,09/22/2016,ZNGA,ZYNGA INC,2.8400
187576,01,09/23/2016,ZNGA,ZYNGA INC,2.8400
187576,01,09/26/2016,ZNGA,ZYNGA INC,2.8300
187576,01,09/27/2016,ZNGA,ZYNGA INC,2.8800
187576,01,09/28/2016,ZNGA,ZYNGA INC,2.8200
187576,01,09/29/2016,ZNGA,ZYNGA INC,2.8100
187576,01,09/30/2016,ZNGA,ZYNGA INC,2.9100
187576,01,10/03/2016,ZNGA,ZYNGA INC,2.8600
187576,01,10/04/2016,ZNGA,ZYNGA INC,2.8900
187576,01,10/05/2016,ZNGA,ZYNGA INC,2.9700
187576,01,10/06/2016,ZNGA,ZYNGA INC,2.9200
187576,01,10/07/2016,ZNGA,ZYNGA INC,2.9400
187576,01,10/10/2016,ZNGA,ZYNGA INC,3.0100
187576,01,10/11/2016,ZNGA,ZYNGA INC,2.8900
187576,01,10/12/2016,ZNGA,ZYNGA INC,2.9400
187576,01,10/13/2016,ZNGA,ZYNGA INC,2.9000
187576,01,10/14/2016,ZNGA,ZYNGA INC,2.8500
187576,01,10/17/2016,ZNGA,ZYNGA INC,2.7800
187576,01,10/18/2016,ZNGA,ZYNGA INC,2.8200
187576,01,10/19/2016,ZNGA,ZYNGA INC,2.8800
187576,01,10/20/2016,ZNGA,ZYNGA INC,2.9100
187576,01,10/21/2016,ZNGA,ZYNGA INC,2.8800
187576,01,10/24/2016,ZNGA,ZYNGA INC,2.9350
187576,01,10/25/2016,ZNGA,ZYNGA INC,2.9100
187576,01,10/26/2016,ZNGA,ZYNGA INC,2.8200
187576,01,10/27/2016,ZNGA,ZYNGA INC,2.7800
187576,01,10/28/2016,ZNGA,ZYNGA INC,2.8200
187576,01,10/31/2016,ZNGA,ZYNGA INC,2.8100
187576,01,11/01/2016,ZNGA,ZYNGA INC,2.8000
187576,01,11/02/2016,ZNGA,ZYNGA INC,2.7400
187576,01,11/03/2016,ZNGA,ZYNGA INC,2.7600
187576,01,11/04/2016,ZNGA,ZYNGA INC,2.7300
187576,01,11/07/2016,ZNGA,ZYNGA INC,2.7300
187576,01,11/08/2016,ZNGA,ZYNGA INC,2.8800
187576,01,11/09/2016,ZNGA,ZYNGA INC,2.8200
187576,01,11/10/2016,ZNGA,ZYNGA INC,2.8000
187576,01,11/11/2016,ZNGA,ZYNGA INC,2.8900
187576,01,11/14/2016,ZNGA,ZYNGA INC,2.8500
187576,01,11/15/2016,ZNGA,ZYNGA INC,2.8500
187576,01,11/16/2016,ZNGA,ZYNGA INC,2.8100
187576,01,11/17/2016,ZNGA,ZYNGA INC,2.8000
187576,01,11/18/2016,ZNGA,ZYNGA INC,2.8000
187576,01,11/21/2016,ZNGA,ZYNGA INC,2.8000
187576,01,11/22/2016,ZNGA,ZYNGA INC,2.7900
187576,01,11/23/2016,ZNGA,ZYNGA INC,2.8500
187576,01,11/25/2016,ZNGA,ZYNGA INC,2.8800
187576,01,11/28/2016,ZNGA,ZYNGA INC,2.8500
187576,01,11/29/2016,ZNGA,ZYNGA INC,2.8700
187576,01,11/30/2016,ZNGA,ZYNGA INC,2.8600
187576,01,12/01/2016,ZNGA,ZYNGA INC,2.8700
187576,01,12/02/2016,ZNGA,ZYNGA INC,2.8600
187576,01,12/05/2016,ZNGA,ZYNGA INC,2.9500
187576,01,12/06/2016,ZNGA,ZYNGA INC,2.9200
187576,01,12/07/2016,ZNGA,ZYNGA INC,3.0000
187576,01,12/08/2016,ZNGA,ZYNGA INC,3.0100
187576,01,12/09/2016,ZNGA,ZYNGA INC,2.9300
187576,01,12/12/2016,ZNGA,ZYNGA INC,2.8800
187576,01,12/13/2016,ZNGA,ZYNGA INC,2.8100
187576,01,12/14/2016,ZNGA,ZYNGA INC,2.7900
187576,01,12/15/2016,ZNGA,ZYNGA INC,2.8300
187576,01,12/16/2016,ZNGA,ZYNGA INC,2.7600
187576,01,12/19/2016,ZNGA,ZYNGA INC,2.6800
187576,01,12/20/2016,ZNGA,ZYNGA INC,2.6900
187576,01,12/21/2016,ZNGA,ZYNGA INC,2.6500
187576,01,12/22/2016,ZNGA,ZYNGA INC,2.5600
187576,01,12/23/2016,ZNGA,ZYNGA INC,2.5900
187576,01,12/27/2016,ZNGA,ZYNGA INC,2.5900
187576,01,12/28/2016,ZNGA,ZYNGA INC,2.5800
187576,01,12/29/2016,ZNGA,ZYNGA INC,2.6000
187576,01,12/30/2016,ZNGA,ZYNGA INC,2.5700
187576,01,01/03/2017,ZNGA,ZYNGA INC,2.6500
187576,01,01/04/2017,ZNGA,ZYNGA INC,2.6900
187576,01,01/05/2017,ZNGA,ZYNGA INC,2.6500
187576,01,01/06/2017,ZNGA,ZYNGA INC,2.7200
187576,01,01/09/2017,ZNGA,ZYNGA INC,2.6600
187576,01,01/10/2017,ZNGA,ZYNGA INC,2.6000
187576,01,01/11/2017,ZNGA,ZYNGA INC,2.6300
187576,01,01/12/2017,ZNGA,ZYNGA INC,2.6700
187576,01,01/13/2017,ZNGA,ZYNGA INC,2.6400
187576,01,01/17/2017,ZNGA,ZYNGA INC,2.6300
187576,01,01/18/2017,ZNGA,ZYNGA INC,2.6050
187576,01,01/19/2017,ZNGA,ZYNGA INC,2.6300
187576,01,01/20/2017,ZNGA,ZYNGA INC,2.6400
187576,01,01/23/2017,ZNGA,ZYNGA INC,2.6000
187576,01,01/24/2017,ZNGA,ZYNGA INC,2.5500
187576,01,01/25/2017,ZNGA,ZYNGA INC,2.6000
187576,01,01/26/2017,ZNGA,ZYNGA INC,2.5700
187576,01,01/27/2017,ZNGA,ZYNGA INC,2.5700
187576,01,01/30/2017,ZNGA,ZYNGA INC,2.6000
187576,01,01/31/2017,ZNGA,ZYNGA INC,2.5200
187576,01,02/01/2017,ZNGA,ZYNGA INC,2.5500
187576,01,02/02/2017,ZNGA,ZYNGA INC,2.5400
187576,01,02/03/2017,ZNGA,ZYNGA INC,2.5500
187576,01,02/06/2017,ZNGA,ZYNGA INC,2.5400
187576,01,02/07/2017,ZNGA,ZYNGA INC,2.5700
187576,01,02/08/2017,ZNGA,ZYNGA INC,2.5000
187576,01,02/09/2017,ZNGA,ZYNGA INC,2.5200
187576,01,02/10/2017,ZNGA,ZYNGA INC,2.5800
187576,01,02/13/2017,ZNGA,ZYNGA INC,2.6300
187576,01,02/14/2017,ZNGA,ZYNGA INC,2.7000
187576,01,02/15/2017,ZNGA,ZYNGA INC,2.6700
187576,01,02/16/2017,ZNGA,ZYNGA INC,2.6300
187576,01,02/17/2017,ZNGA,ZYNGA INC,2.6800
187576,01,02/21/2017,ZNGA,ZYNGA INC,2.7100
187576,01,02/22/2017,ZNGA,ZYNGA INC,2.8300
187576,01,02/23/2017,ZNGA,ZYNGA INC,2.7100
187576,01,02/24/2017,ZNGA,ZYNGA INC,2.7000
187576,01,02/27/2017,ZNGA,ZYNGA INC,2.6900
187576,01,02/28/2017,ZNGA,ZYNGA INC,2.6500
187576,01,03/01/2017,ZNGA,ZYNGA INC,2.7100
187576,01,03/02/2017,ZNGA,ZYNGA INC,2.7400
187576,01,03/03/2017,ZNGA,ZYNGA INC,2.7800
187576,01,03/06/2017,ZNGA,ZYNGA INC,2.7500
187576,01,03/07/2017,ZNGA,ZYNGA INC,2.7400
187576,01,03/08/2017,ZNGA,ZYNGA INC,2.7400
187576,01,03/09/2017,ZNGA,ZYNGA INC,2.7500
187576,01,03/10/2017,ZNGA,ZYNGA INC,2.8200
187576,01,03/13/2017,ZNGA,ZYNGA INC,2.8100
187576,01,03/14/2017,ZNGA,ZYNGA INC,2.7800
187576,01,03/15/2017,ZNGA,ZYNGA INC,2.8400
187576,01,03/16/2017,ZNGA,ZYNGA INC,2.8400
187576,01,03/17/2017,ZNGA,ZYNGA INC,2.8000
187576,01,03/20/2017,ZNGA,ZYNGA INC,2.8000
187576,01,03/21/2017,ZNGA,ZYNGA INC,2.7600
187576,01,03/22/2017,ZNGA,ZYNGA INC,2.7600
187576,01,03/23/2017,ZNGA,ZYNGA INC,2.8100
187576,01,03/24/2017,ZNGA,ZYNGA INC,2.8000
187576,01,03/27/2017,ZNGA,ZYNGA INC,2.8100
187576,01,03/28/2017,ZNGA,ZYNGA INC,2.8200
187576,01,03/29/2017,ZNGA,ZYNGA INC,2.8300
187576,01,03/30/2017,ZNGA,ZYNGA INC,2.8800
187576,01,03/31/2017,ZNGA,ZYNGA INC,2.8500
187576,01,04/03/2017,ZNGA,ZYNGA INC,2.8300
187576,01,04/04/2017,ZNGA,ZYNGA INC,2.7900
187576,01,04/05/2017,ZNGA,ZYNGA INC,2.7800
187576,01,04/06/2017,ZNGA,ZYNGA INC,2.8000
187576,01,04/07/2017,ZNGA,ZYNGA INC,2.8000
187576,01,04/10/2017,ZNGA,ZYNGA INC,2.7900
187576,01,04/11/2017,ZNGA,ZYNGA INC,2.7900
187576,01,04/12/2017,ZNGA,ZYNGA INC,2.7800
187576,01,04/13/2017,ZNGA,ZYNGA INC,2.7700
187576,01,04/17/2017,ZNGA,ZYNGA INC,2.7800
187576,01,04/18/2017,ZNGA,ZYNGA INC,2.8200
187576,01,04/19/2017,ZNGA,ZYNGA INC,2.8200
187576,01,04/20/2017,ZNGA,ZYNGA INC,2.8200
187576,01,04/21/2017,ZNGA,ZYNGA INC,2.7900
187576,01,04/24/2017,ZNGA,ZYNGA INC,2.8600
187576,01,04/25/2017,ZNGA,ZYNGA INC,2.8600
187576,01,04/26/2017,ZNGA,ZYNGA INC,2.8200
187576,01,04/27/2017,ZNGA,ZYNGA INC,2.8400
187576,01,04/28/2017,ZNGA,ZYNGA INC,2.8900
187576,01,05/01/2017,ZNGA,ZYNGA INC,2.8700
187576,01,05/02/2017,ZNGA,ZYNGA INC,2.9100
187576,01,05/03/2017,ZNGA,ZYNGA INC,2.9000
187576,01,05/04/2017,ZNGA,ZYNGA INC,2.8400
187576,01,05/05/2017,ZNGA,ZYNGA INC,3.2000
187576,01,05/08/2017,ZNGA,ZYNGA INC,3.3400
187576,01,05/09/2017,ZNGA,ZYNGA INC,3.3300
187576,01,05/10/2017,ZNGA,ZYNGA INC,3.3700
187576,01,05/11/2017,ZNGA,ZYNGA INC,3.4000
187576,01,05/12/2017,ZNGA,ZYNGA INC,3.3200
187576,01,05/15/2017,ZNGA,ZYNGA INC,3.3900
187576,01,05/16/2017,ZNGA,ZYNGA INC,3.4900
187576,01,05/17/2017,ZNGA,ZYNGA INC,3.3700
187576,01,05/18/2017,ZNGA,ZYNGA INC,3.4000
187576,01,05/19/2017,ZNGA,ZYNGA INC,3.4500
187576,01,05/22/2017,ZNGA,ZYNGA INC,3.4400
187576,01,05/23/2017,ZNGA,ZYNGA INC,3.5000
187576,01,05/24/2017,ZNGA,ZYNGA INC,3.5800
187576,01,05/25/2017,ZNGA,ZYNGA INC,3.4900
187576,01,05/26/2017,ZNGA,ZYNGA INC,3.4900
187576,01,05/30/2017,ZNGA,ZYNGA INC,3.6000
187576,01,05/31/2017,ZNGA,ZYNGA INC,3.5200
187576,01,06/01/2017,ZNGA,ZYNGA INC,3.5800
187576,01,06/02/2017,ZNGA,ZYNGA INC,3.6300
187576,01,06/05/2017,ZNGA,ZYNGA INC,3.6100
187576,01,06/06/2017,ZNGA,ZYNGA INC,3.6100
187576,01,06/07/2017,ZNGA,ZYNGA INC,3.5900
187576,01,06/08/2017,ZNGA,ZYNGA INC,3.5800
187576,01,06/09/2017,ZNGA,ZYNGA INC,3.7100
187576,01,06/12/2017,ZNGA,ZYNGA INC,3.5800
187576,01,06/13/2017,ZNGA,ZYNGA INC,3.5100
187576,01,06/14/2017,ZNGA,ZYNGA INC,3.5300
187576,01,06/15/2017,ZNGA,ZYNGA INC,3.6500
187576,01,06/16/2017,ZNGA,ZYNGA INC,3.6900
187576,01,06/19/2017,ZNGA,ZYNGA INC,3.6800
187576,01,06/20/2017,ZNGA,ZYNGA INC,3.6200
187576,01,06/21/2017,ZNGA,ZYNGA INC,3.6400
187576,01,06/22/2017,ZNGA,ZYNGA INC,3.6200
187576,01,06/23/2017,ZNGA,ZYNGA INC,3.7900
187576,01,06/26/2017,ZNGA,ZYNGA INC,3.7800
187576,01,06/27/2017,ZNGA,ZYNGA INC,3.7100
187576,01,06/28/2017,ZNGA,ZYNGA INC,3.7100
187576,01,06/29/2017,ZNGA,ZYNGA INC,3.6100
187576,01,06/30/2017,ZNGA,ZYNGA INC,3.6400
187576,01,07/03/2017,ZNGA,ZYNGA INC,3.6200
187576,01,07/05/2017,ZNGA,ZYNGA INC,3.5900
187576,01,07/06/2017,ZNGA,ZYNGA INC,3.5000
187576,01,07/07/2017,ZNGA,ZYNGA INC,3.6000
187576,01,07/10/2017,ZNGA,ZYNGA INC,3.6200
187576,01,07/11/2017,ZNGA,ZYNGA INC,3.6000
187576,01,07/12/2017,ZNGA,ZYNGA INC,3.6400
187576,01,07/13/2017,ZNGA,ZYNGA INC,3.5600
187576,01,07/14/2017,ZNGA,ZYNGA INC,3.6500
187576,01,07/17/2017,ZNGA,ZYNGA INC,3.5800
187576,01,07/18/2017,ZNGA,ZYNGA INC,3.6500
187576,01,07/19/2017,ZNGA,ZYNGA INC,3.7000
187576,01,07/20/2017,ZNGA,ZYNGA INC,3.7600
187576,01,07/21/2017,ZNGA,ZYNGA INC,3.7800
187576,01,07/24/2017,ZNGA,ZYNGA INC,3.7500
187576,01,07/25/2017,ZNGA,ZYNGA INC,3.7400
187576,01,07/26/2017,ZNGA,ZYNGA INC,3.7200
187576,01,07/27/2017,ZNGA,ZYNGA INC,3.6600
187576,01,07/28/2017,ZNGA,ZYNGA INC,3.6400
187576,01,07/31/2017,ZNGA,ZYNGA INC,3.6100
187576,01,08/01/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/02/2017,ZNGA,ZYNGA INC,3.5800
187576,01,08/03/2017,ZNGA,ZYNGA INC,3.6900
187576,01,08/04/2017,ZNGA,ZYNGA INC,3.5700
187576,01,08/07/2017,ZNGA,ZYNGA INC,3.6000
187576,01,08/08/2017,ZNGA,ZYNGA INC,3.7100
187576,01,08/09/2017,ZNGA,ZYNGA INC,3.7600
187576,01,08/10/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/11/2017,ZNGA,ZYNGA INC,3.6300
187576,01,08/14/2017,ZNGA,ZYNGA INC,3.5800
187576,01,08/15/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/16/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/17/2017,ZNGA,ZYNGA INC,3.5700
187576,01,08/18/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/21/2017,ZNGA,ZYNGA INC,3.6000
187576,01,08/22/2017,ZNGA,ZYNGA INC,3.6500
187576,01,08/23/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/24/2017,ZNGA,ZYNGA INC,3.6700
187576,01,08/25/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/28/2017,ZNGA,ZYNGA INC,3.6300
187576,01,08/29/2017,ZNGA,ZYNGA INC,3.6200
187576,01,08/30/2017,ZNGA,ZYNGA INC,3.7400
187576,01,08/31/2017,ZNGA,ZYNGA INC,3.7500
187576,01,09/01/2017,ZNGA,ZYNGA INC,3.7400
187576,01,09/05/2017,ZNGA,ZYNGA INC,3.6600
187576,01,09/06/2017,ZNGA,ZYNGA INC,3.6100
187576,01,09/07/2017,ZNGA,ZYNGA INC,3.6900
187576,01,09/08/2017,ZNGA,ZYNGA INC,3.6800
187576,01,09/11/2017,ZNGA,ZYNGA INC,3.7400
187576,01,09/12/2017,ZNGA,ZYNGA INC,3.7900
187576,01,09/13/2017,ZNGA,ZYNGA INC,3.8400
187576,01,09/14/2017,ZNGA,ZYNGA INC,3.7700
187576,01,09/15/2017,ZNGA,ZYNGA INC,3.8200
187576,01,09/18/2017,ZNGA,ZYNGA INC,3.8300
187576,01,09/19/2017,ZNGA,ZYNGA INC,3.8800
187576,01,09/20/2017,ZNGA,ZYNGA INC,3.9100
187576,01,09/21/2017,ZNGA,ZYNGA INC,3.8700
187576,01,09/22/2017,ZNGA,ZYNGA INC,3.8500
187576,01,09/25/2017,ZNGA,ZYNGA INC,3.8100
187576,01,09/26/2017,ZNGA,ZYNGA INC,3.7000
187576,01,09/27/2017,ZNGA,ZYNGA INC,3.7300
187576,01,09/28/2017,ZNGA,ZYNGA INC,3.7300
187576,01,09/29/2017,ZNGA,ZYNGA INC,3.7800
187576,01,10/02/2017,ZNGA,ZYNGA INC,3.8400
187576,01,10/03/2017,ZNGA,ZYNGA INC,3.8400
187576,01,10/04/2017,ZNGA,ZYNGA INC,3.8200
187576,01,10/05/2017,ZNGA,ZYNGA INC,3.8200
187576,01,10/06/2017,ZNGA,ZYNGA INC,3.7900
187576,01,10/09/2017,ZNGA,ZYNGA INC,3.7200
187576,01,10/10/2017,ZNGA,ZYNGA INC,3.7100
187576,01,10/11/2017,ZNGA,ZYNGA INC,3.7000
187576,01,10/12/2017,ZNGA,ZYNGA INC,3.7400
187576,01,10/13/2017,ZNGA,ZYNGA INC,3.8300
187576,01,10/16/2017,ZNGA,ZYNGA INC,3.8400
187576,01,10/17/2017,ZNGA,ZYNGA INC,3.8400
187576,01,10/18/2017,ZNGA,ZYNGA INC,3.8800
187576,01,10/19/2017,ZNGA,ZYNGA INC,3.9200
187576,01,10/20/2017,ZNGA,ZYNGA INC,3.9400
187576,01,10/23/2017,ZNGA,ZYNGA INC,3.8700
187576,01,10/24/2017,ZNGA,ZYNGA INC,3.7900
187576,01,10/25/2017,ZNGA,ZYNGA INC,3.7600
187576,01,10/26/2017,ZNGA,ZYNGA INC,3.7300
187576,01,10/27/2017,ZNGA,ZYNGA INC,3.7700
187576,01,10/30/2017,ZNGA,ZYNGA INC,3.8200
187576,01,10/31/2017,ZNGA,ZYNGA INC,3.9000
187576,01,11/01/2017,ZNGA,ZYNGA INC,3.8400
187576,01,11/02/2017,ZNGA,ZYNGA INC,3.8800
187576,01,11/03/2017,ZNGA,ZYNGA INC,3.9200
187576,01,11/06/2017,ZNGA,ZYNGA INC,3.8600
187576,01,11/07/2017,ZNGA,ZYNGA INC,3.6700
187576,01,11/08/2017,ZNGA,ZYNGA INC,3.8300
187576,01,11/09/2017,ZNGA,ZYNGA INC,3.9000
187576,01,11/10/2017,ZNGA,ZYNGA INC,3.8900
187576,01,11/13/2017,ZNGA,ZYNGA INC,3.8700
187576,01,11/14/2017,ZNGA,ZYNGA INC,3.8500
187576,01,11/15/2017,ZNGA,ZYNGA INC,3.8400
187576,01,11/16/2017,ZNGA,ZYNGA INC,3.9000
187576,01,11/17/2017,ZNGA,ZYNGA INC,3.9400
187576,01,11/20/2017,ZNGA,ZYNGA INC,4.0200
187576,01,11/21/2017,ZNGA,ZYNGA INC,4.1100
187576,01,11/22/2017,ZNGA,ZYNGA INC,4.0600
187576,01,11/24/2017,ZNGA,ZYNGA INC,4.0800
187576,01,11/27/2017,ZNGA,ZYNGA INC,4.1700
187576,01,11/28/2017,ZNGA,ZYNGA INC,4.2800
187576,01,11/29/2017,ZNGA,ZYNGA INC,4.0500
187576,01,11/30/2017,ZNGA,ZYNGA INC,4.1000
187576,01,12/01/2017,ZNGA,ZYNGA INC,3.9600
187576,01,12/04/2017,ZNGA,ZYNGA INC,3.8000
187576,01,12/05/2017,ZNGA,ZYNGA INC,3.7700
187576,01,12/06/2017,ZNGA,ZYNGA INC,3.7000
187576,01,12/07/2017,ZNGA,ZYNGA INC,3.8200
187576,01,12/08/2017,ZNGA,ZYNGA INC,3.7800
187576,01,12/11/2017,ZNGA,ZYNGA INC,3.9300
187576,01,12/12/2017,ZNGA,ZYNGA INC,3.9800
187576,01,12/13/2017,ZNGA,ZYNGA INC,4.0100
187576,01,12/14/2017,ZNGA,ZYNGA INC,4.0000
187576,01,12/15/2017,ZNGA,ZYNGA INC,4.0400
187576,01,12/18/2017,ZNGA,ZYNGA INC,4.0600
187576,01,12/19/2017,ZNGA,ZYNGA INC,3.9700
187576,01,12/20/2017,ZNGA,ZYNGA INC,3.9600
187576,01,12/21/2017,ZNGA,ZYNGA INC,4.0200
187576,01,12/22/2017,ZNGA,ZYNGA INC,4.0000
187576,01,12/26/2017,ZNGA,ZYNGA INC,3.9500
187576,01,12/27/2017,ZNGA,ZYNGA INC,4.0100
187576,01,12/28/2017,ZNGA,ZYNGA INC,3.9700
187576,01,12/29/2017,ZNGA,ZYNGA INC,4.0000
187576,01,01/02/2018,ZNGA,ZYNGA INC,3.9200
187576,01,01/03/2018,ZNGA,ZYNGA INC,4.0200
187576,01,01/04/2018,ZNGA,ZYNGA INC,3.8900
187576,01,01/05/2018,ZNGA,ZYNGA INC,3.8900
187576,01,01/08/2018,ZNGA,ZYNGA INC,3.9100
187576,01,01/09/2018,ZNGA,ZYNGA INC,3.8800
187576,01,01/10/2018,ZNGA,ZYNGA INC,3.8900
187576,01,01/11/2018,ZNGA,ZYNGA INC,3.9700
187576,01,01/12/2018,ZNGA,ZYNGA INC,3.9700
187576,01,01/16/2018,ZNGA,ZYNGA INC,3.8000
187576,01,01/17/2018,ZNGA,ZYNGA INC,3.8000
187576,01,01/18/2018,ZNGA,ZYNGA INC,3.7500
187576,01,01/19/2018,ZNGA,ZYNGA INC,3.7200
187576,01,01/22/2018,ZNGA,ZYNGA INC,3.7300
187576,01,01/23/2018,ZNGA,ZYNGA INC,3.7200
187576,01,01/24/2018,ZNGA,ZYNGA INC,3.6500
187576,01,01/25/2018,ZNGA,ZYNGA INC,3.6900
187576,01,01/26/2018,ZNGA,ZYNGA INC,3.7300
187576,01,01/29/2018,ZNGA,ZYNGA INC,3.6700
187576,01,01/30/2018,ZNGA,ZYNGA INC,3.6000
187576,01,01/31/2018,ZNGA,ZYNGA INC,3.5800
187576,01,02/01/2018,ZNGA,ZYNGA INC,3.6900
187576,01,02/02/2018,ZNGA,ZYNGA INC,3.6100
187576,01,02/05/2018,ZNGA,ZYNGA INC,3.5100
187576,01,02/06/2018,ZNGA,ZYNGA INC,3.5700
187576,01,02/07/2018,ZNGA,ZYNGA INC,3.6900
187576,01,02/08/2018,ZNGA,ZYNGA INC,3.4900
187576,01,02/09/2018,ZNGA,ZYNGA INC,3.3100
187576,01,02/12/2018,ZNGA,ZYNGA INC,3.4200
187576,01,02/13/2018,ZNGA,ZYNGA INC,3.4500
187576,01,02/14/2018,ZNGA,ZYNGA INC,3.4900
187576,01,02/15/2018,ZNGA,ZYNGA INC,3.5700
187576,01,02/16/2018,ZNGA,ZYNGA INC,3.5900
187576,01,02/20/2018,ZNGA,ZYNGA INC,3.5700
187576,01,02/21/2018,ZNGA,ZYNGA INC,3.5600
187576,01,02/22/2018,ZNGA,ZYNGA INC,3.5200
187576,01,02/23/2018,ZNGA,ZYNGA INC,3.6000
187576,01,02/26/2018,ZNGA,ZYNGA INC,3.6100
