gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
294220,02W,20180509,TALKTALK TELECOM GROUP PLC,GBP,1.3190,349,,4HXRG38,
294220,02W,20180510,TALKTALK TELECOM GROUP PLC,GBP,1.3310,349,,4HXRG38,
294220,02W,20180511,TALKTALK TELECOM GROUP PLC,GBP,1.3370,349,,4HXRG38,
294220,02W,20180514,TALKTALK TELECOM GROUP PLC,GBP,1.3380,349,,4HXRG38,
294220,02W,20180515,TALKTALK TELECOM GROUP PLC,GBP,1.3060,349,,4HXRG38,
294220,02W,20180516,TALKTALK TELECOM GROUP PLC,GBP,1.2190,349,,4HXRG38,
294220,02W,20180517,TALKTALK TELECOM GROUP PLC,GBP,1.2410,349,,4HXRG38,
294220,02W,20180518,TALKTALK TELECOM GROUP PLC,GBP,1.2160,349,,4HXRG38,
294220,02W,20180521,TALKTALK TELECOM GROUP PLC,GBP,1.2070,349,,4HXRG38,
294220,02W,20180522,TALKTALK TELECOM GROUP PLC,GBP,1.2320,349,,4HXRG38,
294220,02W,20180523,TALKTALK TELECOM GROUP PLC,GBP,1.2140,349,,4HXRG38,
294220,02W,20180524,TALKTALK TELECOM GROUP PLC,GBP,1.2110,349,,4HXRG38,
294220,02W,20180525,TALKTALK TELECOM GROUP PLC,GBP,1.1900,349,,4HXRG38,
294220,02W,20180528,TALKTALK TELECOM GROUP PLC,GBP,1.1900,349,,4HXRG38,
294220,02W,20180529,TALKTALK TELECOM GROUP PLC,GBP,1.1640,349,,4HXRG38,
294220,02W,20180530,TALKTALK TELECOM GROUP PLC,GBP,1.1190,349,,4HXRG38,
294220,02W,20180531,TALKTALK TELECOM GROUP PLC,GBP,1.1040,349,,4HXRG38,
294220,02W,20180601,TALKTALK TELECOM GROUP PLC,GBP,1.1130,349,,4HXRG38,
294220,02W,20180604,TALKTALK TELECOM GROUP PLC,GBP,1.1120,349,,4HXRG38,
294220,02W,20180605,TALKTALK TELECOM GROUP PLC,GBP,1.0670,349,,4HXRG38,
294220,02W,20180606,TALKTALK TELECOM GROUP PLC,GBP,1.0920,349,,4HXRG38,
294220,02W,20180607,TALKTALK TELECOM GROUP PLC,GBP,1.0920,349,,4HXRG38,
294220,02W,20180608,TALKTALK TELECOM GROUP PLC,GBP,1.0860,349,,4HXRG38,
294220,02W,20180611,TALKTALK TELECOM GROUP PLC,GBP,1.1790,349,,4HXRG38,
294220,02W,20180612,TALKTALK TELECOM GROUP PLC,GBP,1.1740,349,,4HXRG38,
294220,02W,20180613,TALKTALK TELECOM GROUP PLC,GBP,1.2410,349,,4HXRG38,
294220,02W,20180614,TALKTALK TELECOM GROUP PLC,GBP,1.2090,349,,4HXRG38,
294220,02W,20180615,TALKTALK TELECOM GROUP PLC,GBP,1.1910,349,,4HXRG38,
294220,02W,20180618,TALKTALK TELECOM GROUP PLC,GBP,1.1110,349,,4HXRG38,
294220,02W,20180619,TALKTALK TELECOM GROUP PLC,GBP,1.1340,349,,4HXRG38,
294220,02W,20180620,TALKTALK TELECOM GROUP PLC,GBP,1.1400,349,,4HXRG38,
294220,02W,20180621,TALKTALK TELECOM GROUP PLC,GBP,1.0990,349,,4HXRG38,
294220,02W,20180622,TALKTALK TELECOM GROUP PLC,GBP,1.1190,349,,4HXRG38,
294220,02W,20180625,TALKTALK TELECOM GROUP PLC,GBP,1.1130,349,,4HXRG38,
294220,02W,20180626,TALKTALK TELECOM GROUP PLC,GBP,1.0890,349,,4HXRG38,
294220,02W,20180627,TALKTALK TELECOM GROUP PLC,GBP,1.0860,349,,4HXRG38,
294220,02W,20180628,TALKTALK TELECOM GROUP PLC,GBP,1.0780,349,,4HXRG38,
294220,02W,20180629,TALKTALK TELECOM GROUP PLC,GBP,1.0490,349,,4HXRG38,
294220,02W,20180702,TALKTALK TELECOM GROUP PLC,GBP,1.0490,349,,4HXRG38,
294220,02W,20180703,TALKTALK TELECOM GROUP PLC,GBP,1.0470,349,,4HXRG38,
294220,02W,20180704,TALKTALK TELECOM GROUP PLC,GBP,1.1010,349,,4HXRG38,
294220,02W,20180705,TALKTALK TELECOM GROUP PLC,GBP,1.1360,349,,4HXRG38,
294220,02W,20180706,TALKTALK TELECOM GROUP PLC,GBP,1.1200,349,,4HXRG38,
294220,02W,20180709,TALKTALK TELECOM GROUP PLC,GBP,1.2000,349,,4HXRG38,
294220,02W,20180710,TALKTALK TELECOM GROUP PLC,GBP,1.1790,349,,4HXRG38,
294220,02W,20180711,TALKTALK TELECOM GROUP PLC,GBP,1.1510,349,,4HXRG38,
294220,02W,20180712,TALKTALK TELECOM GROUP PLC,GBP,1.1460,349,,4HXRG38,
294220,02W,20180713,TALKTALK TELECOM GROUP PLC,GBP,1.1270,349,,4HXRG38,
294220,02W,20180716,TALKTALK TELECOM GROUP PLC,GBP,1.0960,349,,4HXRG38,
294220,02W,20180717,TALKTALK TELECOM GROUP PLC,GBP,1.1920,349,,4HXRG38,
294220,02W,20180718,TALKTALK TELECOM GROUP PLC,GBP,1.1590,349,,4HXRG38,
294220,02W,20180719,TALKTALK TELECOM GROUP PLC,GBP,1.1000,349,,4HXRG38,
294220,02W,20180720,TALKTALK TELECOM GROUP PLC,GBP,1.1210,349,,4HXRG38,
294220,02W,20180723,TALKTALK TELECOM GROUP PLC,GBP,1.1190,349,,4HXRG38,
294220,02W,20180724,TALKTALK TELECOM GROUP PLC,GBP,1.1150,349,,4HXRG38,
294220,02W,20180725,TALKTALK TELECOM GROUP PLC,GBP,1.1260,349,,4HXRG38,
294220,02W,20180726,TALKTALK TELECOM GROUP PLC,GBP,1.1410,349,,4HXRG38,
294220,02W,20180727,TALKTALK TELECOM GROUP PLC,GBP,1.1370,349,,4HXRG38,
294220,02W,20180730,TALKTALK TELECOM GROUP PLC,GBP,1.1510,349,,4HXRG38,
294220,02W,20180731,TALKTALK TELECOM GROUP PLC,GBP,1.1510,349,,4HXRG38,
294220,02W,20180801,TALKTALK TELECOM GROUP PLC,GBP,1.1330,349,,4HXRG38,
294220,02W,20180802,TALKTALK TELECOM GROUP PLC,GBP,1.1210,349,,4HXRG38,
294220,02W,20180803,TALKTALK TELECOM GROUP PLC,GBP,1.1290,349,,4HXRG38,
294220,02W,20180806,TALKTALK TELECOM GROUP PLC,GBP,1.1430,349,,4HXRG38,
294220,02W,20180807,TALKTALK TELECOM GROUP PLC,GBP,1.1470,349,,4HXRG38,
294220,02W,20180808,TALKTALK TELECOM GROUP PLC,GBP,1.1530,349,,4HXRG38,
294220,02W,20180809,TALKTALK TELECOM GROUP PLC,GBP,1.1830,349,,4HXRG38,
294220,02W,20180810,TALKTALK TELECOM GROUP PLC,GBP,1.1510,349,,4HXRG38,
294220,02W,20180813,TALKTALK TELECOM GROUP PLC,GBP,1.1700,349,,4HXRG38,
294220,02W,20180814,TALKTALK TELECOM GROUP PLC,GBP,1.2020,349,,4HXRG38,
294220,02W,20180815,TALKTALK TELECOM GROUP PLC,GBP,1.1950,349,,4HXRG38,
294220,02W,20180816,TALKTALK TELECOM GROUP PLC,GBP,1.1780,349,,4HXRG38,
294220,02W,20180817,TALKTALK TELECOM GROUP PLC,GBP,1.2010,349,,4HXRG38,
294220,02W,20180820,TALKTALK TELECOM GROUP PLC,GBP,1.2030,349,,4HXRG38,
294220,02W,20180821,TALKTALK TELECOM GROUP PLC,GBP,1.2190,349,,4HXRG38,
294220,02W,20180822,TALKTALK TELECOM GROUP PLC,GBP,1.2380,349,,4HXRG38,
294220,02W,20180823,TALKTALK TELECOM GROUP PLC,GBP,1.3390,349,,4HXRG38,
294220,02W,20180824,TALKTALK TELECOM GROUP PLC,GBP,1.2890,349,,4HXRG38,
294220,02W,20180827,TALKTALK TELECOM GROUP PLC,GBP,1.2890,349,,4HXRG38,
294220,02W,20180828,TALKTALK TELECOM GROUP PLC,GBP,1.2460,349,,4HXRG38,
294220,02W,20180829,TALKTALK TELECOM GROUP PLC,GBP,1.2480,349,,4HXRG38,
294220,02W,20180830,TALKTALK TELECOM GROUP PLC,GBP,1.2460,349,,4HXRG38,
294220,02W,20180831,TALKTALK TELECOM GROUP PLC,GBP,1.2790,349,,4HXRG38,
294220,02W,20180903,TALKTALK TELECOM GROUP PLC,GBP,1.2830,349,,4HXRG38,
294220,02W,20180904,TALKTALK TELECOM GROUP PLC,GBP,1.3310,349,,4HXRG38,
294220,02W,20180905,TALKTALK TELECOM GROUP PLC,GBP,1.3220,349,,4HXRG38,
294220,02W,20180906,TALKTALK TELECOM GROUP PLC,GBP,1.3120,349,,4HXRG38,
294220,02W,20180907,TALKTALK TELECOM GROUP PLC,GBP,1.2630,349,,4HXRG38,
294220,02W,20180910,TALKTALK TELECOM GROUP PLC,GBP,1.2870,349,,4HXRG38,
294220,02W,20180911,TALKTALK TELECOM GROUP PLC,GBP,1.2670,349,,4HXRG38,
294220,02W,20180912,TALKTALK TELECOM GROUP PLC,GBP,1.2930,349,,4HXRG38,
294220,02W,20180913,TALKTALK TELECOM GROUP PLC,GBP,1.2850,349,,4HXRG38,
294220,02W,20180914,TALKTALK TELECOM GROUP PLC,GBP,1.2870,349,,4HXRG38,
294220,02W,20180917,TALKTALK TELECOM GROUP PLC,GBP,1.3200,349,,4HXRG38,
294220,02W,20180918,TALKTALK TELECOM GROUP PLC,GBP,1.3610,349,,4HXRG38,
294220,02W,20180919,TALKTALK TELECOM GROUP PLC,GBP,1.3450,349,,4HXRG38,
294220,02W,20180920,TALKTALK TELECOM GROUP PLC,GBP,1.3380,349,,4HXRG38,
294220,02W,20180921,TALKTALK TELECOM GROUP PLC,GBP,1.3450,349,,4HXRG38,
294220,02W,20180924,TALKTALK TELECOM GROUP PLC,GBP,1.3310,349,,4HXRG38,
294220,02W,20180925,TALKTALK TELECOM GROUP PLC,GBP,1.2770,349,,4HXRG38,
294220,02W,20180926,TALKTALK TELECOM GROUP PLC,GBP,1.2140,349,,4HXRG38,
294220,02W,20180927,TALKTALK TELECOM GROUP PLC,GBP,1.2350,349,,4HXRG38,
294220,02W,20180928,TALKTALK TELECOM GROUP PLC,GBP,1.2410,349,,4HXRG38,
294220,02W,20181001,TALKTALK TELECOM GROUP PLC,GBP,1.1920,349,,4HXRG38,
294220,02W,20181002,TALKTALK TELECOM GROUP PLC,GBP,1.1530,349,,4HXRG38,
294220,02W,20181003,TALKTALK TELECOM GROUP PLC,GBP,1.1770,349,,4HXRG38,
294220,02W,20181004,TALKTALK TELECOM GROUP PLC,GBP,1.1480,349,,4HXRG38,
294220,02W,20181005,TALKTALK TELECOM GROUP PLC,GBP,1.1360,349,,4HXRG38,
294220,02W,20181008,TALKTALK TELECOM GROUP PLC,GBP,1.1540,349,,4HXRG38,
294220,02W,20181009,TALKTALK TELECOM GROUP PLC,GBP,1.1520,349,,4HXRG38,
294220,02W,20181010,TALKTALK TELECOM GROUP PLC,GBP,1.1660,349,,4HXRG38,
294220,02W,20181011,TALKTALK TELECOM GROUP PLC,GBP,1.1370,349,,4HXRG38,
294220,02W,20181012,TALKTALK TELECOM GROUP PLC,GBP,1.1390,349,,4HXRG38,
294220,02W,20181015,TALKTALK TELECOM GROUP PLC,GBP,1.1930,349,,4HXRG38,
294220,02W,20181016,TALKTALK TELECOM GROUP PLC,GBP,1.2120,349,,4HXRG38,
294220,02W,20181017,TALKTALK TELECOM GROUP PLC,GBP,1.2100,349,,4HXRG38,
294220,02W,20181018,TALKTALK TELECOM GROUP PLC,GBP,1.2190,349,,4HXRG38,
294220,02W,20181019,TALKTALK TELECOM GROUP PLC,GBP,1.2150,349,,4HXRG38,
294220,02W,20181022,TALKTALK TELECOM GROUP PLC,GBP,1.2200,349,,4HXRG38,
294220,02W,20181023,TALKTALK TELECOM GROUP PLC,GBP,1.1910,349,,4HXRG38,
294220,02W,20181024,TALKTALK TELECOM GROUP PLC,GBP,1.2090,349,,4HXRG38,
294220,02W,20181025,TALKTALK TELECOM GROUP PLC,GBP,1.2040,349,,4HXRG38,
294220,02W,20181026,TALKTALK TELECOM GROUP PLC,GBP,1.1650,349,,4HXRG38,
294220,02W,20181029,TALKTALK TELECOM GROUP PLC,GBP,1.2020,349,,4HXRG38,
294220,02W,20181030,TALKTALK TELECOM GROUP PLC,GBP,1.1650,349,,4HXRG38,
294220,02W,20181031,TALKTALK TELECOM GROUP PLC,GBP,1.2000,349,,4HXRG38,
294220,02W,20181101,TALKTALK TELECOM GROUP PLC,GBP,1.2620,349,,4HXRG38,
294220,02W,20181102,TALKTALK TELECOM GROUP PLC,GBP,1.3330,349,,4HXRG38,
294220,02W,20181105,TALKTALK TELECOM GROUP PLC,GBP,1.2960,349,,4HXRG38,
294220,02W,20181106,TALKTALK TELECOM GROUP PLC,GBP,1.3130,349,,4HXRG38,
294220,02W,20181107,TALKTALK TELECOM GROUP PLC,GBP,1.2850,349,,4HXRG38,
294220,02W,20181108,TALKTALK TELECOM GROUP PLC,GBP,1.2300,349,,4HXRG38,
294220,02W,20181109,TALKTALK TELECOM GROUP PLC,GBP,1.2220,349,,4HXRG38,
294220,02W,20181112,TALKTALK TELECOM GROUP PLC,GBP,1.1930,349,,4HXRG38,
294220,02W,20181113,TALKTALK TELECOM GROUP PLC,GBP,1.1980,349,,4HXRG38,
294220,02W,20181114,TALKTALK TELECOM GROUP PLC,GBP,1.2240,349,,4HXRG38,
294220,02W,20181115,TALKTALK TELECOM GROUP PLC,GBP,1.2280,349,,4HXRG38,
294220,02W,20181116,TALKTALK TELECOM GROUP PLC,GBP,1.1880,349,,4HXRG38,
294220,02W,20181119,TALKTALK TELECOM GROUP PLC,GBP,1.2120,349,,4HXRG38,
294220,02W,20181120,TALKTALK TELECOM GROUP PLC,GBP,1.2320,349,,4HXRG38,
294220,02W,20181121,TALKTALK TELECOM GROUP PLC,GBP,1.2560,349,,4HXRG38,
294220,02W,20181122,TALKTALK TELECOM GROUP PLC,GBP,1.2600,349,,4HXRG38,
294220,02W,20181123,TALKTALK TELECOM GROUP PLC,GBP,1.1820,349,,4HXRG38,
294220,02W,20181126,TALKTALK TELECOM GROUP PLC,GBP,1.2050,349,,4HXRG38,
294220,02W,20181127,TALKTALK TELECOM GROUP PLC,GBP,1.2630,349,,4HXRG38,
294220,02W,20181128,TALKTALK TELECOM GROUP PLC,GBP,1.3150,349,,4HXRG38,
294220,02W,20181129,TALKTALK TELECOM GROUP PLC,GBP,1.2740,349,,4HXRG38,
294220,02W,20181130,TALKTALK TELECOM GROUP PLC,GBP,1.2720,349,,4HXRG38,
294220,02W,20181203,TALKTALK TELECOM GROUP PLC,GBP,1.2630,349,,4HXRG38,
294220,02W,20181204,TALKTALK TELECOM GROUP PLC,GBP,1.2480,349,,4HXRG38,
294220,02W,20181205,TALKTALK TELECOM GROUP PLC,GBP,1.2470,349,,4HXRG38,
294220,02W,20181206,TALKTALK TELECOM GROUP PLC,GBP,1.1940,349,,4HXRG38,
294220,02W,20181207,TALKTALK TELECOM GROUP PLC,GBP,1.1950,349,,4HXRG38,
294220,02W,20181210,TALKTALK TELECOM GROUP PLC,GBP,1.1630,349,,4HXRG38,
294220,02W,20181211,TALKTALK TELECOM GROUP PLC,GBP,1.1470,349,,4HXRG38,
294220,02W,20181212,TALKTALK TELECOM GROUP PLC,GBP,1.1650,349,,4HXRG38,
294220,02W,20181213,TALKTALK TELECOM GROUP PLC,GBP,1.1630,349,,4HXRG38,
294220,02W,20181214,TALKTALK TELECOM GROUP PLC,GBP,1.1700,349,,4HXRG38,
294220,02W,20181217,TALKTALK TELECOM GROUP PLC,GBP,1.2290,349,,4HXRG38,
294220,02W,20181218,TALKTALK TELECOM GROUP PLC,GBP,1.2140,349,,4HXRG38,
294220,02W,20181219,TALKTALK TELECOM GROUP PLC,GBP,1.1800,349,,4HXRG38,
294220,02W,20181220,TALKTALK TELECOM GROUP PLC,GBP,1.1440,349,,4HXRG38,
294220,02W,20181221,TALKTALK TELECOM GROUP PLC,GBP,1.1620,349,,4HXRG38,
294220,02W,20181224,TALKTALK TELECOM GROUP PLC,GBP,1.1270,349,,4HXRG38,
294220,02W,20181225,TALKTALK TELECOM GROUP PLC,GBP,1.1270,349,,4HXRG38,
294220,02W,20181226,TALKTALK TELECOM GROUP PLC,GBP,1.1270,349,,4HXRG38,
294220,02W,20181227,TALKTALK TELECOM GROUP PLC,GBP,1.1040,349,,4HXRG38,
294220,02W,20181228,TALKTALK TELECOM GROUP PLC,GBP,1.1370,349,,4HXRG38,
294220,02W,20181231,TALKTALK TELECOM GROUP PLC,GBP,1.1420,349,,4HXRG38,
294220,02W,20190101,TALKTALK TELECOM GROUP PLC,GBP,1.1420,349,,4HXRG38,
294220,02W,20190102,TALKTALK TELECOM GROUP PLC,GBP,1.1460,349,,4HXRG38,
294220,02W,20190103,TALKTALK TELECOM GROUP PLC,GBP,1.1320,349,,4HXRG38,
294220,02W,20190104,TALKTALK TELECOM GROUP PLC,GBP,1.1380,349,,4HXRG38,
294220,02W,20190107,TALKTALK TELECOM GROUP PLC,GBP,1.1390,349,,4HXRG38,
294220,02W,20190108,TALKTALK TELECOM GROUP PLC,GBP,1.1480,349,,4HXRG38,
294220,02W,20190109,TALKTALK TELECOM GROUP PLC,GBP,1.1460,349,,4HXRG38,
294220,02W,20190110,TALKTALK TELECOM GROUP PLC,GBP,1.1400,349,,4HXRG38,
294220,02W,20190111,TALKTALK TELECOM GROUP PLC,GBP,1.1630,349,,4HXRG38,
294220,02W,20190114,TALKTALK TELECOM GROUP PLC,GBP,1.1370,349,,4HXRG38,
294220,02W,20190115,TALKTALK TELECOM GROUP PLC,GBP,1.1320,349,,4HXRG38,
294220,02W,20190116,TALKTALK TELECOM GROUP PLC,GBP,1.1440,349,,4HXRG38,
294220,02W,20190117,TALKTALK TELECOM GROUP PLC,GBP,1.1380,349,,4HXRG38,
294220,02W,20190118,TALKTALK TELECOM GROUP PLC,GBP,1.1710,349,,4HXRG38,
294220,02W,20190121,TALKTALK TELECOM GROUP PLC,GBP,1.1690,349,,4HXRG38,
294220,02W,20190122,TALKTALK TELECOM GROUP PLC,GBP,1.1780,349,,4HXRG38,
294220,02W,20190123,TALKTALK TELECOM GROUP PLC,GBP,1.1680,349,,4HXRG38,
294220,02W,20190124,TALKTALK TELECOM GROUP PLC,GBP,1.1630,349,,4HXRG38,
294220,02W,20190125,TALKTALK TELECOM GROUP PLC,GBP,1.1440,349,,4HXRG38,
294220,02W,20190128,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190129,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190130,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190131,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190201,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190204,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190205,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190206,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190207,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190208,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190211,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190212,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190213,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190214,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190215,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190218,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190219,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190220,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190221,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190222,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190225,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190226,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190227,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190228,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190301,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190304,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190305,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190306,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190307,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190308,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190311,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190312,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190313,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190314,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190315,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190318,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190319,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190320,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190321,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190322,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190325,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190326,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190327,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190328,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190329,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190401,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190402,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190403,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190404,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190405,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190408,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190409,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190410,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190411,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190412,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190415,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190416,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190417,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190418,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190419,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190422,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190423,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190424,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190425,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190426,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190429,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190430,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190501,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190502,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190503,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190506,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190507,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190508,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190509,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190510,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190513,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190514,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190515,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190516,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190517,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190520,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190521,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190522,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190523,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190524,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190527,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190528,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190529,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190530,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190531,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190603,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190604,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190605,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190606,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190607,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
294220,02W,20190610,TALKTALK TELECOM GROUP PLC,GBP,1.1220,349,,4HXRG38,
