gvkey,iid,datadate,tic,conm,prccd
8007,4,2/13/2017,WFC.PJ,WELLS FARGO & CO,26.69
8007,4,2/14/2017,WFC.PJ,WELLS FARGO & CO,26.72
8007,4,2/15/2017,WFC.PJ,WELLS FARGO & CO,26.7
8007,4,2/16/2017,WFC.PJ,WELLS FARGO & CO,26.71
8007,4,2/17/2017,WFC.PJ,WELLS FARGO & CO,26.71
8007,4,2/21/2017,WFC.PJ,WELLS FARGO & CO,26.73
8007,4,2/22/2017,WFC.PJ,WELLS FARGO & CO,26.76
8007,4,2/23/2017,WFC.PJ,WELLS FARGO & CO,26.76
8007,4,2/24/2017,WFC.PJ,WELLS FARGO & CO,26.29
8007,4,2/27/2017,WFC.PJ,WELLS FARGO & CO,26.26
8007,4,2/28/2017,WFC.PJ,WELLS FARGO & CO,26.24
8007,4,3/1/2017,WFC.PJ,WELLS FARGO & CO,26.15
8007,4,3/2/2017,WFC.PJ,WELLS FARGO & CO,26.14
8007,4,3/3/2017,WFC.PJ,WELLS FARGO & CO,26.16
8007,4,3/6/2017,WFC.PJ,WELLS FARGO & CO,26.17
8007,4,3/7/2017,WFC.PJ,WELLS FARGO & CO,26.15
8007,4,3/8/2017,WFC.PJ,WELLS FARGO & CO,26.18
8007,4,3/9/2017,WFC.PJ,WELLS FARGO & CO,26.17
8007,4,3/10/2017,WFC.PJ,WELLS FARGO & CO,26.18
8007,4,3/13/2017,WFC.PJ,WELLS FARGO & CO,26.14
8007,4,3/14/2017,WFC.PJ,WELLS FARGO & CO,26.2
8007,4,3/15/2017,WFC.PJ,WELLS FARGO & CO,26.19
8007,4,3/16/2017,WFC.PJ,WELLS FARGO & CO,26.14
8007,4,3/17/2017,WFC.PJ,WELLS FARGO & CO,26.14
8007,4,3/20/2017,WFC.PJ,WELLS FARGO & CO,26.14
8007,4,3/21/2017,WFC.PJ,WELLS FARGO & CO,26.13
8007,4,3/22/2017,WFC.PJ,WELLS FARGO & CO,26.15
8007,4,3/23/2017,WFC.PJ,WELLS FARGO & CO,26.18
8007,4,3/24/2017,WFC.PJ,WELLS FARGO & CO,26.19
8007,4,3/27/2017,WFC.PJ,WELLS FARGO & CO,26.18
8007,4,3/28/2017,WFC.PJ,WELLS FARGO & CO,26.2
8007,4,3/29/2017,WFC.PJ,WELLS FARGO & CO,26.19
8007,4,3/30/2017,WFC.PJ,WELLS FARGO & CO,26.19
8007,4,3/31/2017,WFC.PJ,WELLS FARGO & CO,26.24
8007,4,4/3/2017,WFC.PJ,WELLS FARGO & CO,26.25
8007,4,4/4/2017,WFC.PJ,WELLS FARGO & CO,26.23
8007,4,4/5/2017,WFC.PJ,WELLS FARGO & CO,26.17
8007,4,4/6/2017,WFC.PJ,WELLS FARGO & CO,26.32
8007,4,4/7/2017,WFC.PJ,WELLS FARGO & CO,26.27
8007,4,4/10/2017,WFC.PJ,WELLS FARGO & CO,26.27
8007,4,4/11/2017,WFC.PJ,WELLS FARGO & CO,26.3
8007,4,4/12/2017,WFC.PJ,WELLS FARGO & CO,26.31
8007,4,4/13/2017,WFC.PJ,WELLS FARGO & CO,26.34
8007,4,4/17/2017,WFC.PJ,WELLS FARGO & CO,26.34
8007,4,4/18/2017,WFC.PJ,WELLS FARGO & CO,26.29
8007,4,4/19/2017,WFC.PJ,WELLS FARGO & CO,26.3
8007,4,4/20/2017,WFC.PJ,WELLS FARGO & CO,26.32
8007,4,4/21/2017,WFC.PJ,WELLS FARGO & CO,26.27
8007,4,4/24/2017,WFC.PJ,WELLS FARGO & CO,26.26
8007,4,4/25/2017,WFC.PJ,WELLS FARGO & CO,26.26
8007,4,4/26/2017,WFC.PJ,WELLS FARGO & CO,26.28
8007,4,4/27/2017,WFC.PJ,WELLS FARGO & CO,26.29
8007,4,4/28/2017,WFC.PJ,WELLS FARGO & CO,26.26
8007,4,5/1/2017,WFC.PJ,WELLS FARGO & CO,26.34
8007,4,5/2/2017,WFC.PJ,WELLS FARGO & CO,26.29
8007,4,5/3/2017,WFC.PJ,WELLS FARGO & CO,26.35
8007,4,5/4/2017,WFC.PJ,WELLS FARGO & CO,26.27
8007,4,5/5/2017,WFC.PJ,WELLS FARGO & CO,26.29
8007,4,5/8/2017,WFC.PJ,WELLS FARGO & CO,26.33
8007,4,5/9/2017,WFC.PJ,WELLS FARGO & CO,26.3
8007,4,5/10/2017,WFC.PJ,WELLS FARGO & CO,26.33
8007,4,5/11/2017,WFC.PJ,WELLS FARGO & CO,26.28
8007,4,5/12/2017,WFC.PJ,WELLS FARGO & CO,26.32
8007,4,5/15/2017,WFC.PJ,WELLS FARGO & CO,26.37
8007,4,5/16/2017,WFC.PJ,WELLS FARGO & CO,26.35
8007,4,5/17/2017,WFC.PJ,WELLS FARGO & CO,26.37
8007,4,5/18/2017,WFC.PJ,WELLS FARGO & CO,26.32
8007,4,5/19/2017,WFC.PJ,WELLS FARGO & CO,26.35
8007,4,5/22/2017,WFC.PJ,WELLS FARGO & CO,26.39
8007,4,5/23/2017,WFC.PJ,WELLS FARGO & CO,26.37
8007,4,5/24/2017,WFC.PJ,WELLS FARGO & CO,26.41
8007,4,5/25/2017,WFC.PJ,WELLS FARGO & CO,26.42
8007,4,5/26/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,5/30/2017,WFC.PJ,WELLS FARGO & CO,25.84
8007,4,5/31/2017,WFC.PJ,WELLS FARGO & CO,25.84
8007,4,6/1/2017,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,6/2/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/5/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/6/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/7/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/8/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,6/9/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/12/2017,WFC.PJ,WELLS FARGO & CO,25.92
8007,4,6/13/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,6/14/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/15/2017,WFC.PJ,WELLS FARGO & CO,25.92
8007,4,6/16/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,6/19/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/20/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/21/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,6/22/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/23/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,6/26/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/27/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/28/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,6/29/2017,WFC.PJ,WELLS FARGO & CO,25.92
8007,4,6/30/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,7/3/2017,WFC.PJ,WELLS FARGO & CO,25.95
8007,4,7/5/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,7/6/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,7/7/2017,WFC.PJ,WELLS FARGO & CO,25.93
8007,4,7/10/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,7/11/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,7/12/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,7/13/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,7/14/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,7/17/2017,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,7/18/2017,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,7/19/2017,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,7/20/2017,WFC.PJ,WELLS FARGO & CO,25.85
8007,4,7/21/2017,WFC.PJ,WELLS FARGO & CO,25.94
8007,4,7/24/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,7/25/2017,WFC.PJ,WELLS FARGO & CO,25.85
8007,4,7/26/2017,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,7/27/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,7/28/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,7/31/2017,WFC.PJ,WELLS FARGO & CO,25.94
8007,4,8/1/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,8/2/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,8/3/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,8/4/2017,WFC.PJ,WELLS FARGO & CO,25.94
8007,4,8/7/2017,WFC.PJ,WELLS FARGO & CO,25.93
8007,4,8/8/2017,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,8/9/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,8/10/2017,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,8/11/2017,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,8/14/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,8/15/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,8/16/2017,WFC.PJ,WELLS FARGO & CO,25.91
8007,4,8/17/2017,WFC.PJ,WELLS FARGO & CO,25.9
8007,4,8/18/2017,WFC.PJ,WELLS FARGO & CO,25.94
8007,4,8/21/2017,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,8/22/2017,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,8/23/2017,WFC.PJ,WELLS FARGO & CO,25.95
8007,4,8/24/2017,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,8/25/2017,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,8/28/2017,WFC.PJ,WELLS FARGO & CO,26.02
8007,4,8/29/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,8/30/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,8/31/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,9/1/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/5/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,9/6/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,9/7/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,9/8/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,9/11/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,9/12/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/13/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,9/14/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,9/15/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,9/18/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/19/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,9/20/2017,WFC.PJ,WELLS FARGO & CO,25.46
8007,4,9/21/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,9/22/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/25/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/26/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/27/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,9/28/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,9/29/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,10/2/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,10/3/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,10/4/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,10/5/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,10/6/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,10/9/2017,WFC.PJ,WELLS FARGO & CO,25.46
8007,4,10/10/2017,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,10/11/2017,WFC.PJ,WELLS FARGO & CO,25.49
8007,4,10/12/2017,WFC.PJ,WELLS FARGO & CO,25.48
8007,4,10/13/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,10/16/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,10/17/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,10/18/2017,WFC.PJ,WELLS FARGO & CO,25.53
8007,4,10/19/2017,WFC.PJ,WELLS FARGO & CO,25.53
8007,4,10/20/2017,WFC.PJ,WELLS FARGO & CO,25.63
8007,4,10/23/2017,WFC.PJ,WELLS FARGO & CO,25.54
8007,4,10/24/2017,WFC.PJ,WELLS FARGO & CO,25.55
8007,4,10/25/2017,WFC.PJ,WELLS FARGO & CO,25.5
8007,4,10/26/2017,WFC.PJ,WELLS FARGO & CO,25.53
8007,4,10/27/2017,WFC.PJ,WELLS FARGO & CO,25.53
8007,4,10/30/2017,WFC.PJ,WELLS FARGO & CO,25.51
8007,4,10/31/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/1/2017,WFC.PJ,WELLS FARGO & CO,25.54
8007,4,11/2/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/3/2017,WFC.PJ,WELLS FARGO & CO,25.53
8007,4,11/6/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/7/2017,WFC.PJ,WELLS FARGO & CO,25.54
8007,4,11/8/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/9/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/10/2017,WFC.PJ,WELLS FARGO & CO,25.55
8007,4,11/13/2017,WFC.PJ,WELLS FARGO & CO,25.52
8007,4,11/14/2017,WFC.PJ,WELLS FARGO & CO,25.54
8007,4,11/15/2017,WFC.PJ,WELLS FARGO & CO,25.61
8007,4,11/16/2017,WFC.PJ,WELLS FARGO & CO,25.98
8007,4,11/17/2017,WFC.PJ,WELLS FARGO & CO,26.04
8007,4,11/20/2017,WFC.PJ,WELLS FARGO & CO,26.19
8007,4,11/21/2017,WFC.PJ,WELLS FARGO & CO,26.16
8007,4,11/22/2017,WFC.PJ,WELLS FARGO & CO,26.26
8007,4,11/24/2017,WFC.PJ,WELLS FARGO & CO,26.25
8007,4,11/27/2017,WFC.PJ,WELLS FARGO & CO,26.12
8007,4,11/28/2017,WFC.PJ,WELLS FARGO & CO,26.12
8007,4,11/29/2017,WFC.PJ,WELLS FARGO & CO,25.62
8007,4,11/30/2017,WFC.PJ,WELLS FARGO & CO,25.6
8007,4,12/1/2017,WFC.PJ,WELLS FARGO & CO,25.62
8007,4,12/4/2017,WFC.PJ,WELLS FARGO & CO,25.56
8007,4,12/5/2017,WFC.PJ,WELLS FARGO & CO,25.55
8007,4,12/6/2017,WFC.PJ,WELLS FARGO & CO,25.6
8007,4,12/7/2017,WFC.PJ,WELLS FARGO & CO,25.57
8007,4,12/8/2017,WFC.PJ,WELLS FARGO & CO,25.57
8007,4,12/11/2017,WFC.PJ,WELLS FARGO & CO,25.57
8007,4,12/12/2017,WFC.PJ,WELLS FARGO & CO,25.59
8007,4,12/13/2017,WFC.PJ,WELLS FARGO & CO,25.59
8007,4,12/14/2017,WFC.PJ,WELLS FARGO & CO,25.57
8007,4,12/15/2017,WFC.PJ,WELLS FARGO & CO,25.58
8007,4,12/18/2017,WFC.PJ,WELLS FARGO & CO,25.59
8007,4,12/19/2017,WFC.PJ,WELLS FARGO & CO,25.63
8007,4,12/20/2017,WFC.PJ,WELLS FARGO & CO,25.61
8007,4,12/21/2017,WFC.PJ,WELLS FARGO & CO,25.63
8007,4,12/22/2017,WFC.PJ,WELLS FARGO & CO,25.58
8007,4,12/26/2017,WFC.PJ,WELLS FARGO & CO,25.56
8007,4,12/27/2017,WFC.PJ,WELLS FARGO & CO,25.6
8007,4,12/28/2017,WFC.PJ,WELLS FARGO & CO,25.56
8007,4,12/29/2017,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,1/2/2018,WFC.PJ,WELLS FARGO & CO,25.57
8007,4,1/3/2018,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,1/4/2018,WFC.PJ,WELLS FARGO & CO,25.66
8007,4,1/5/2018,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,1/8/2018,WFC.PJ,WELLS FARGO & CO,25.74
8007,4,1/9/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,1/10/2018,WFC.PJ,WELLS FARGO & CO,25.78
8007,4,1/11/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,1/12/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,1/16/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,1/17/2018,WFC.PJ,WELLS FARGO & CO,25.76
8007,4,1/18/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,1/19/2018,WFC.PJ,WELLS FARGO & CO,25.61
8007,4,1/22/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,1/23/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,1/24/2018,WFC.PJ,WELLS FARGO & CO,25.71
8007,4,1/25/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,1/26/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,1/29/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,1/30/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,1/31/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,2/1/2018,WFC.PJ,WELLS FARGO & CO,25.78
8007,4,2/2/2018,WFC.PJ,WELLS FARGO & CO,25.79
8007,4,2/5/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,2/6/2018,WFC.PJ,WELLS FARGO & CO,25.8
8007,4,2/7/2018,WFC.PJ,WELLS FARGO & CO,25.8
8007,4,2/8/2018,WFC.PJ,WELLS FARGO & CO,25.76
8007,4,2/9/2018,WFC.PJ,WELLS FARGO & CO,25.85
8007,4,2/12/2018,WFC.PJ,WELLS FARGO & CO,25.85
8007,4,2/13/2018,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,2/14/2018,WFC.PJ,WELLS FARGO & CO,26
8007,4,2/15/2018,WFC.PJ,WELLS FARGO & CO,26.06
8007,4,2/16/2018,WFC.PJ,WELLS FARGO & CO,26.13
8007,4,2/20/2018,WFC.PJ,WELLS FARGO & CO,26.17
8007,4,2/21/2018,WFC.PJ,WELLS FARGO & CO,26.15
8007,4,2/22/2018,WFC.PJ,WELLS FARGO & CO,26.12
8007,4,2/23/2018,WFC.PJ,WELLS FARGO & CO,26.18
8007,4,2/26/2018,WFC.PJ,WELLS FARGO & CO,26.27
8007,4,2/27/2018,WFC.PJ,WELLS FARGO & CO,25.8
8007,4,2/28/2018,WFC.PJ,WELLS FARGO & CO,25.8
8007,4,3/1/2018,WFC.PJ,WELLS FARGO & CO,25.73
8007,4,3/2/2018,WFC.PJ,WELLS FARGO & CO,25.74
8007,4,3/5/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/6/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,3/7/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/8/2018,WFC.PJ,WELLS FARGO & CO,25.78
8007,4,3/9/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/12/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/13/2018,WFC.PJ,WELLS FARGO & CO,25.74
8007,4,3/14/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/15/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/16/2018,WFC.PJ,WELLS FARGO & CO,25.74
8007,4,3/19/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/20/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,3/21/2018,WFC.PJ,WELLS FARGO & CO,25.71
8007,4,3/22/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,3/23/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,3/26/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,3/27/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,3/28/2018,WFC.PJ,WELLS FARGO & CO,25.6759
8007,4,3/29/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,4/2/2018,WFC.PJ,WELLS FARGO & CO,25.71
8007,4,4/3/2018,WFC.PJ,WELLS FARGO & CO,25.71
8007,4,4/4/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,4/5/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,4/6/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,4/9/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,4/10/2018,WFC.PJ,WELLS FARGO & CO,25.66
8007,4,4/11/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,4/12/2018,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,4/13/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,4/16/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,4/17/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,4/18/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,4/19/2018,WFC.PJ,WELLS FARGO & CO,25.72
8007,4,4/20/2018,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,4/23/2018,WFC.PJ,WELLS FARGO & CO,25.86
8007,4,4/24/2018,WFC.PJ,WELLS FARGO & CO,25.92
8007,4,4/25/2018,WFC.PJ,WELLS FARGO & CO,25.94
8007,4,4/26/2018,WFC.PJ,WELLS FARGO & CO,26
8007,4,4/27/2018,WFC.PJ,WELLS FARGO & CO,25.92
8007,4,4/30/2018,WFC.PJ,WELLS FARGO & CO,25.99
8007,4,5/1/2018,WFC.PJ,WELLS FARGO & CO,26.04
8007,4,5/2/2018,WFC.PJ,WELLS FARGO & CO,26
8007,4,5/3/2018,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,5/4/2018,WFC.PJ,WELLS FARGO & CO,25.98
8007,4,5/7/2018,WFC.PJ,WELLS FARGO & CO,25.93
8007,4,5/8/2018,WFC.PJ,WELLS FARGO & CO,26
8007,4,5/9/2018,WFC.PJ,WELLS FARGO & CO,25.87
8007,4,5/10/2018,WFC.PJ,WELLS FARGO & CO,25.84
8007,4,5/11/2018,WFC.PJ,WELLS FARGO & CO,25.97
8007,4,5/14/2018,WFC.PJ,WELLS FARGO & CO,26.02
8007,4,5/15/2018,WFC.PJ,WELLS FARGO & CO,25.96
8007,4,5/16/2018,WFC.PJ,WELLS FARGO & CO,26.02
8007,4,5/17/2018,WFC.PJ,WELLS FARGO & CO,26.06
8007,4,5/18/2018,WFC.PJ,WELLS FARGO & CO,26.04
8007,4,5/21/2018,WFC.PJ,WELLS FARGO & CO,26.1
8007,4,5/22/2018,WFC.PJ,WELLS FARGO & CO,26.12
8007,4,5/23/2018,WFC.PJ,WELLS FARGO & CO,26.17
8007,4,5/24/2018,WFC.PJ,WELLS FARGO & CO,26.22
8007,4,5/25/2018,WFC.PJ,WELLS FARGO & CO,26.21
8007,4,5/29/2018,WFC.PJ,WELLS FARGO & CO,26.13
8007,4,5/30/2018,WFC.PJ,WELLS FARGO & CO,25.66
8007,4,5/31/2018,WFC.PJ,WELLS FARGO & CO,25.64
8007,4,6/1/2018,WFC.PJ,WELLS FARGO & CO,25.73
8007,4,6/4/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,6/5/2018,WFC.PJ,WELLS FARGO & CO,25.78
8007,4,6/6/2018,WFC.PJ,WELLS FARGO & CO,25.79
8007,4,6/7/2018,WFC.PJ,WELLS FARGO & CO,25.79
8007,4,6/8/2018,WFC.PJ,WELLS FARGO & CO,25.77
8007,4,6/11/2018,WFC.PJ,WELLS FARGO & CO,25.79
8007,4,6/12/2018,WFC.PJ,WELLS FARGO & CO,25.8359
8007,4,6/13/2018,WFC.PJ,WELLS FARGO & CO,25.85
8007,4,6/14/2018,WFC.PJ,WELLS FARGO & CO,25.83
8007,4,6/15/2018,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/18/2018,WFC.PJ,WELLS FARGO & CO,25.89
8007,4,6/19/2018,WFC.PJ,WELLS FARGO & CO,25.88
8007,4,6/20/2018,WFC.PJ,WELLS FARGO & CO,25.82
8007,4,6/21/2018,WFC.PJ,WELLS FARGO & CO,25.76
8007,4,6/22/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,6/25/2018,WFC.PJ,WELLS FARGO & CO,25.78
8007,4,6/26/2018,WFC.PJ,WELLS FARGO & CO,25.76
8007,4,6/27/2018,WFC.PJ,WELLS FARGO & CO,25.75
8007,4,6/28/2018,WFC.PJ,WELLS FARGO & CO,25.84
8007,4,6/29/2018,WFC.PJ,WELLS FARGO & CO,25.7
8007,4,7/2/2018,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,7/3/2018,WFC.PJ,WELLS FARGO & CO,25.64
8007,4,7/5/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/6/2018,WFC.PJ,WELLS FARGO & CO,25.66
8007,4,7/9/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,7/10/2018,WFC.PJ,WELLS FARGO & CO,25.67
8007,4,7/11/2018,WFC.PJ,WELLS FARGO & CO,25.65
8007,4,7/12/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/13/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/16/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,7/17/2018,WFC.PJ,WELLS FARGO & CO,25.66
8007,4,7/18/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/19/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/20/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,7/23/2018,WFC.PJ,WELLS FARGO & CO,25.69
8007,4,7/24/2018,WFC.PJ,WELLS FARGO & CO,25.68
8007,4,7/25/2018,WFC.PJ,WELLS FARGO & CO,25.43
8007,4,7/26/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,7/27/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,7/30/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,7/31/2018,WFC.PJ,WELLS FARGO & CO,25.41
8007,4,8/1/2018,WFC.PJ,WELLS FARGO & CO,25.4
8007,4,8/2/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,8/3/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,8/6/2018,WFC.PJ,WELLS FARGO & CO,25.41
8007,4,8/7/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,8/8/2018,WFC.PJ,WELLS FARGO & CO,25.42
8007,4,8/9/2018,WFC.PJ,WELLS FARGO & CO,25.43
8007,4,8/10/2018,WFC.PJ,WELLS FARGO & CO,25.43
8007,4,8/13/2018,WFC.PJ,WELLS FARGO & CO,25.4201
8007,4,8/14/2018,WFC.PJ,WELLS FARGO & CO,25.43
8007,4,8/15/2018,WFC.PJ,WELLS FARGO & CO,25.44
8007,4,8/16/2018,WFC.PJ,WELLS FARGO & CO,25.44
8007,4,8/17/2018,WFC.PJ,WELLS FARGO & CO,25.45
8007,4,8/20/2018,WFC.PJ,WELLS FARGO & CO,25.45
8007,4,8/21/2018,WFC.PJ,WELLS FARGO & CO,25.45
8007,4,8/22/2018,WFC.PJ,WELLS FARGO & CO,25.45
8007,4,8/23/2018,WFC.PJ,WELLS FARGO & CO,25.45
8007,4,8/24/2018,WFC.PJ,WELLS FARGO & CO,25.47
8007,4,8/27/2018,WFC.PJ,WELLS FARGO & CO,25.47
